Sensor, Timestamp, Value
LoadCell, 2024-05-03 08:54:48.785288, 0.00061
DMM, 2024-05-03 08:54:48.785288, 30483526.6
LoadCell, 2024-05-03 08:54:48.806367, None
DMM, 2024-05-03 08:54:48.806367, 30624085.1
LoadCell, 2024-05-03 08:54:48.826781, None
DMM, 2024-05-03 08:54:48.826781, 30896991.9
LoadCell, 2024-05-03 08:54:48.846460, None
DMM, 2024-05-03 08:54:48.846460, 31197617.4
LoadCell, 2024-05-03 08:54:48.868297, None
DMM, 2024-05-03 08:54:48.868297, 31493396.8
LoadCell, 2024-05-03 08:54:48.885181, 0.00072
DMM, 2024-05-03 08:54:48.885181, 31692793.3
LoadCell, 2024-05-03 08:54:48.905868, None
DMM, 2024-05-03 08:54:48.905868, 31758176.0
LoadCell, 2024-05-03 08:54:48.925805, None
DMM, 2024-05-03 08:54:48.925805, 31729867.4
LoadCell, 2024-05-03 08:54:48.947094, None
DMM, 2024-05-03 08:54:48.947094, 31632072.9
LoadCell, 2024-05-03 08:54:48.965538, None
DMM, 2024-05-03 08:54:48.965538, 31560714.7
LoadCell, 2024-05-03 08:54:48.985301, 0.00063
DMM, 2024-05-03 08:54:48.985301, 31568067.3
LoadCell, 2024-05-03 08:54:49.005341, None
DMM, 2024-05-03 08:54:49.005341, 31479573.7
LoadCell, 2024-05-03 08:54:49.025367, None
DMM, 2024-05-03 08:54:49.025367, 31363942.3
LoadCell, 2024-05-03 08:54:49.045544, None
DMM, 2024-05-03 08:54:49.045544, 31331647.8
LoadCell, 2024-05-03 08:54:49.066259, None
DMM, 2024-05-03 08:54:49.066259, 31440950.9
LoadCell, 2024-05-03 08:54:49.087573, 0.00073
DMM, 2024-05-03 08:54:49.087573, 31402941.1
LoadCell, 2024-05-03 08:54:49.105364, None
DMM, 2024-05-03 08:54:49.105364, 31222494.1
LoadCell, 2024-05-03 08:54:49.125640, None
DMM, 2024-05-03 08:54:49.125640, 31051117.6
LoadCell, 2024-05-03 08:54:49.145434, None
DMM, 2024-05-03 08:54:49.145434, 31046079.6
LoadCell, 2024-05-03 08:54:49.167330, None
DMM, 2024-05-03 08:54:49.167330, 30858250.3
LoadCell, 2024-05-03 08:54:49.186062, 0.00072
DMM, 2024-05-03 08:54:49.186062, 30904657.1
LoadCell, 2024-05-03 08:54:49.205994, None
DMM, 2024-05-03 08:54:49.205994, 31170968.9
LoadCell, 2024-05-03 08:54:49.226846, None
DMM, 2024-05-03 08:54:49.226846, 31374265.8
LoadCell, 2024-05-03 08:54:49.245676, None
DMM, 2024-05-03 08:54:49.245676, 31547060.6
LoadCell, 2024-05-03 08:54:49.265223, None
DMM, 2024-05-03 08:54:49.265223, 31641167.0
LoadCell, 2024-05-03 08:54:49.285265, 0.0007
DMM, 2024-05-03 08:54:49.285265, 31460223.0
LoadCell, 2024-05-03 08:54:49.307370, None
DMM, 2024-05-03 08:54:49.307370, 31071594.9
LoadCell, 2024-05-03 08:54:49.325679, None
DMM, 2024-05-03 08:54:49.325679, 30624688.2
LoadCell, 2024-05-03 08:54:49.345356, None
DMM, 2024-05-03 08:54:49.345356, 30482945.4
LoadCell, 2024-05-03 08:54:49.365449, None
DMM, 2024-05-03 08:54:49.365449, 30608118.0
LoadCell, 2024-05-03 08:54:49.386544, 0.00073
DMM, 2024-05-03 08:54:49.386544, 30695250.1
LoadCell, 2024-05-03 08:54:49.406399, None
DMM, 2024-05-03 08:54:49.406399, 30752188.1
LoadCell, 2024-05-03 08:54:49.426506, None
DMM, 2024-05-03 08:54:49.426506, 30855269.7
LoadCell, 2024-05-03 08:54:49.446418, None
DMM, 2024-05-03 08:54:49.446418, 30861174.3
LoadCell, 2024-05-03 08:54:49.466282, None
DMM, 2024-05-03 08:54:49.466282, 31061970.2
LoadCell, 2024-05-03 08:54:49.486482, 0.00074
DMM, 2024-05-03 08:54:49.486482, 31313904.4
LoadCell, 2024-05-03 08:54:49.506342, None
DMM, 2024-05-03 08:54:49.506342, 31518999.8
LoadCell, 2024-05-03 08:54:49.527132, None
DMM, 2024-05-03 08:54:49.527132, 31485833.4
LoadCell, 2024-05-03 08:54:49.545329, None
DMM, 2024-05-03 08:54:49.545329, 31234789.2
LoadCell, 2024-05-03 08:54:49.565552, None
DMM, 2024-05-03 08:54:49.565552, 31015404.7
LoadCell, 2024-05-03 08:54:49.585999, 0.00059
DMM, 2024-05-03 08:54:49.585999, 31176884.2
LoadCell, 2024-05-03 08:54:49.605508, None
DMM, 2024-05-03 08:54:49.605508, 31340585.1
LoadCell, 2024-05-03 08:54:49.626073, None
DMM, 2024-05-03 08:54:49.626073, 31342827.3
LoadCell, 2024-05-03 08:54:49.646007, None
DMM, 2024-05-03 08:54:49.646007, 31346259.1
LoadCell, 2024-05-03 08:54:49.665939, None
DMM, 2024-05-03 08:54:49.665939, 31085182.6
LoadCell, 2024-05-03 08:54:49.685887, 0.00064
DMM, 2024-05-03 08:54:49.685887, 30776948.4
LoadCell, 2024-05-03 08:54:49.705944, None
DMM, 2024-05-03 08:54:49.705944, 30825596.9
LoadCell, 2024-05-03 08:54:49.725911, None
DMM, 2024-05-03 08:54:49.725911, 31153370.7
LoadCell, 2024-05-03 08:54:49.747458, None
DMM, 2024-05-03 08:54:49.747458, 31577345.6
LoadCell, 2024-05-03 08:54:49.765530, None
DMM, 2024-05-03 08:54:49.765530, 31965528.3
LoadCell, 2024-05-03 08:54:49.785547, 0.00054
DMM, 2024-05-03 08:54:49.785547, 32161025.9
LoadCell, 2024-05-03 08:54:49.806306, None
DMM, 2024-05-03 08:54:49.806306, 32266671.7
LoadCell, 2024-05-03 08:54:49.826738, None
DMM, 2024-05-03 08:54:49.826738, 32316104.2
LoadCell, 2024-05-03 08:54:49.845585, None
DMM, 2024-05-03 08:54:49.845585, 32335747.4
LoadCell, 2024-05-03 08:54:49.865280, None
DMM, 2024-05-03 08:54:49.865280, 32364754.3
LoadCell, 2024-05-03 08:54:49.886340, 0.00065
DMM, 2024-05-03 08:54:49.886340, 32337446.5
LoadCell, 2024-05-03 08:54:49.905302, None
DMM, 2024-05-03 08:54:49.905302, 32384200.5
LoadCell, 2024-05-03 08:54:49.925827, None
DMM, 2024-05-03 08:54:49.925827, 32261515.2
LoadCell, 2024-05-03 08:54:49.946299, None
DMM, 2024-05-03 08:54:49.946299, 31781750.7
LoadCell, 2024-05-03 08:54:49.968254, None
DMM, 2024-05-03 08:54:49.968254, 31296617.0
LoadCell, 2024-05-03 08:54:49.985716, 0.00057
DMM, 2024-05-03 08:54:49.985716, 31233403.1
LoadCell, 2024-05-03 08:54:50.005633, None
DMM, 2024-05-03 08:54:50.005633, 31278910.8
LoadCell, 2024-05-03 08:54:50.026598, None
DMM, 2024-05-03 08:54:50.026598, 31118103.3
LoadCell, 2024-05-03 08:54:50.046084, None
DMM, 2024-05-03 08:54:50.046084, 31324522.8
LoadCell, 2024-05-03 08:54:50.065308, None
DMM, 2024-05-03 08:54:50.065308, 31787439.5
LoadCell, 2024-05-03 08:54:50.085138, 0.00057
DMM, 2024-05-03 08:54:50.085138, 32005868.9
LoadCell, 2024-05-03 08:54:50.106422, None
DMM, 2024-05-03 08:54:50.106422, 32285885.6
LoadCell, 2024-05-03 08:54:50.125809, None
DMM, 2024-05-03 08:54:50.125809, 32111809.3
LoadCell, 2024-05-03 08:54:50.146332, None
DMM, 2024-05-03 08:54:50.146332, 31430845.9
LoadCell, 2024-05-03 08:54:50.166151, None
DMM, 2024-05-03 08:54:50.166151, 31071336.2
LoadCell, 2024-05-03 08:54:50.186694, 0.00068
DMM, 2024-05-03 08:54:50.186694, 31030780.5
LoadCell, 2024-05-03 08:54:50.205260, None
DMM, 2024-05-03 08:54:50.205260, 31082907.9
LoadCell, 2024-05-03 08:54:50.225719, None
DMM, 2024-05-03 08:54:50.225719, 31019957.7
LoadCell, 2024-05-03 08:54:50.245380, None
DMM, 2024-05-03 08:54:50.245380, 30884914.8
LoadCell, 2024-05-03 08:54:50.266670, None
DMM, 2024-05-03 08:54:50.266670, 30688840.1
LoadCell, 2024-05-03 08:54:50.285305, 0.00061
DMM, 2024-05-03 08:54:50.285305, 30510976.6
LoadCell, 2024-05-03 08:54:50.305158, None
DMM, 2024-05-03 08:54:50.305158, 30346190.6
LoadCell, 2024-05-03 08:54:50.325525, None
DMM, 2024-05-03 08:54:50.325525, 30370438.2
LoadCell, 2024-05-03 08:54:50.346215, None
DMM, 2024-05-03 08:54:50.346215, 30548157.2
LoadCell, 2024-05-03 08:54:50.365850, None
DMM, 2024-05-03 08:54:50.365850, 30632001.3
LoadCell, 2024-05-03 08:54:50.385194, 0.00058
DMM, 2024-05-03 08:54:50.385194, 30546791.6
LoadCell, 2024-05-03 08:54:50.406434, None
DMM, 2024-05-03 08:54:50.406434, 30473866.6
LoadCell, 2024-05-03 08:54:50.426200, None
DMM, 2024-05-03 08:54:50.426200, 30355268.8
LoadCell, 2024-05-03 08:54:50.446354, None
DMM, 2024-05-03 08:54:50.446354, 30242447.1
LoadCell, 2024-05-03 08:54:50.465629, None
DMM, 2024-05-03 08:54:50.465629, 30120955.7
LoadCell, 2024-05-03 08:54:50.485823, 0.00058
DMM, 2024-05-03 08:54:50.485823, 30059679.7
LoadCell, 2024-05-03 08:54:50.506370, None
DMM, 2024-05-03 08:54:50.506370, 30154939.3
LoadCell, 2024-05-03 08:54:50.525591, None
DMM, 2024-05-03 08:54:50.525591, 30266235.0
LoadCell, 2024-05-03 08:54:50.546186, None
DMM, 2024-05-03 08:54:50.546186, 30439212.6
LoadCell, 2024-05-03 08:54:50.565297, None
DMM, 2024-05-03 08:54:50.565297, 30624184.4
LoadCell, 2024-05-03 08:54:50.585207, 0.00054
DMM, 2024-05-03 08:54:50.585207, 30764788.4
LoadCell, 2024-05-03 08:54:50.606086, None
DMM, 2024-05-03 08:54:50.606086, 30825272.3
LoadCell, 2024-05-03 08:54:50.627020, None
DMM, 2024-05-03 08:54:50.627020, 30666814.6
LoadCell, 2024-05-03 08:54:50.645975, None
DMM, 2024-05-03 08:54:50.645975, 30772782.6
LoadCell, 2024-05-03 08:54:50.665479, None
DMM, 2024-05-03 08:54:50.665479, 30742404.5
LoadCell, 2024-05-03 08:54:50.685267, 0.00066
DMM, 2024-05-03 08:54:50.685267, 30693969.1
LoadCell, 2024-05-03 08:54:50.706900, None
DMM, 2024-05-03 08:54:50.706900, 30596183.1
LoadCell, 2024-05-03 08:54:50.726583, None
DMM, 2024-05-03 08:54:50.726583, 30427226.8
LoadCell, 2024-05-03 08:54:50.745344, None
DMM, 2024-05-03 08:54:50.745344, 30444085.2
LoadCell, 2024-05-03 08:54:50.765259, None
DMM, 2024-05-03 08:54:50.765259, 30506702.4
LoadCell, 2024-05-03 08:54:50.785471, 0.00063
DMM, 2024-05-03 08:54:50.785471, 30428454.0
LoadCell, 2024-05-03 08:54:50.806255, None
DMM, 2024-05-03 08:54:50.806255, 30490820.8
LoadCell, 2024-05-03 08:54:50.825396, None
DMM, 2024-05-03 08:54:50.825396, 30660521.3
LoadCell, 2024-05-03 08:54:50.848040, None
DMM, 2024-05-03 08:54:50.848040, 30601000.9
LoadCell, 2024-05-03 08:54:50.865314, None
DMM, 2024-05-03 08:54:50.865314, 30444357.8
LoadCell, 2024-05-03 08:54:50.885346, 0.00063
DMM, 2024-05-03 08:54:50.885346, 30208105.2
LoadCell, 2024-05-03 08:54:50.905277, None
DMM, 2024-05-03 08:54:50.905277, 30040911.7
LoadCell, 2024-05-03 08:54:50.927738, None
DMM, 2024-05-03 08:54:50.927738, 30122511.5
LoadCell, 2024-05-03 08:54:50.946154, None
DMM, 2024-05-03 08:54:50.946154, 30420821.0
LoadCell, 2024-05-03 08:54:50.965402, None
DMM, 2024-05-03 08:54:50.965402, 30648152.8
LoadCell, 2024-05-03 08:54:50.986228, 0.00061
DMM, 2024-05-03 08:54:50.986228, 30706132.4
LoadCell, 2024-05-03 08:54:51.005043, None
DMM, 2024-05-03 08:54:51.005043, 30718052.6
LoadCell, 2024-05-03 08:54:51.025120, None
DMM, 2024-05-03 08:54:51.025120, 30621463.9
LoadCell, 2024-05-03 08:54:51.045373, None
DMM, 2024-05-03 08:54:51.045373, 30758479.6
LoadCell, 2024-05-03 08:54:51.066583, None
DMM, 2024-05-03 08:54:51.066583, 30913006.0
LoadCell, 2024-05-03 08:54:51.085342, 0.00065
DMM, 2024-05-03 08:54:51.085342, 30624290.0
LoadCell, 2024-05-03 08:54:51.105308, None
DMM, 2024-05-03 08:54:51.105308, 30368660.3
LoadCell, 2024-05-03 08:54:51.125660, None
DMM, 2024-05-03 08:54:51.125660, 30381629.1
LoadCell, 2024-05-03 08:54:51.145420, None
DMM, 2024-05-03 08:54:51.145420, 30589801.3
LoadCell, 2024-05-03 08:54:51.166032, None
DMM, 2024-05-03 08:54:51.166032, 30887829.7
LoadCell, 2024-05-03 08:54:51.185228, 0.00064
DMM, 2024-05-03 08:54:51.185228, 31018458.2
LoadCell, 2024-05-03 08:54:51.204947, None
DMM, 2024-05-03 08:54:51.204947, 30934998.1
LoadCell, 2024-05-03 08:54:51.225338, None
DMM, 2024-05-03 08:54:51.225338, 30828069.6
LoadCell, 2024-05-03 08:54:51.245024, None
DMM, 2024-05-03 08:54:51.245024, 30975728.6
LoadCell, 2024-05-03 08:54:51.265346, None
DMM, 2024-05-03 08:54:51.265346, 31078930.1
LoadCell, 2024-05-03 08:54:51.286775, 0.00068
DMM, 2024-05-03 08:54:51.286775, 31203857.8
LoadCell, 2024-05-03 08:54:51.305587, None
DMM, 2024-05-03 08:54:51.305587, 31239223.1
LoadCell, 2024-05-03 08:54:51.325653, None
DMM, 2024-05-03 08:54:51.325653, 31063325.1
LoadCell, 2024-05-03 08:54:51.346076, None
DMM, 2024-05-03 08:54:51.346076, 31092053.0
LoadCell, 2024-05-03 08:54:51.365991, None
DMM, 2024-05-03 08:54:51.365991, 31065803.3
LoadCell, 2024-05-03 08:54:51.386133, 0.00067
DMM, 2024-05-03 08:54:51.386133, 31269117.2
LoadCell, 2024-05-03 08:54:51.405005, None
DMM, 2024-05-03 08:54:51.405005, 31420176.4
LoadCell, 2024-05-03 08:54:51.424885, None
DMM, 2024-05-03 08:54:51.424885, 31287043.4
LoadCell, 2024-05-03 08:54:51.444303, None
DMM, 2024-05-03 08:54:51.444303, 31021364.3
LoadCell, 2024-05-03 08:54:51.465319, None
DMM, 2024-05-03 08:54:51.465319, 30846352.4
LoadCell, 2024-05-03 08:54:51.484290, 0.00061
DMM, 2024-05-03 08:54:51.484290, 30899424.8
LoadCell, 2024-05-03 08:54:51.508969, None
DMM, 2024-05-03 08:54:51.508969, 31186839.5
LoadCell, 2024-05-03 08:54:51.525457, None
DMM, 2024-05-03 08:54:51.525457, 31460544.7
LoadCell, 2024-05-03 08:54:51.546323, None
DMM, 2024-05-03 08:54:51.546323, 32075517.2
LoadCell, 2024-05-03 08:54:51.565930, None
DMM, 2024-05-03 08:54:51.565930, 33373913.5
LoadCell, 2024-05-03 08:54:51.586357, 0.00071
DMM, 2024-05-03 08:54:51.586357, 34401048.7
LoadCell, 2024-05-03 08:54:51.604294, None
DMM, 2024-05-03 08:54:51.604294, 34843138.5
LoadCell, 2024-05-03 08:54:51.625533, None
DMM, 2024-05-03 08:54:51.625533, 35011245.9
LoadCell, 2024-05-03 08:54:51.644364, None
DMM, 2024-05-03 08:54:51.644364, 34688440.5
LoadCell, 2024-05-03 08:54:51.665440, None
