Sensor, Timestamp, Value
DMM, 2024-05-06 09:37:37.346448, 48137896.5
LoadCell, 2024-05-06 09:37:37.361358, 0.0
DMM, 2024-05-06 09:37:37.361358, 48162993.7
LoadCell, 2024-05-06 09:37:37.378281, None
DMM, 2024-05-06 09:37:37.378281, 48086533.8
LoadCell, 2024-05-06 09:37:37.392776, None
DMM, 2024-05-06 09:37:37.392776, 47574089.6
LoadCell, 2024-05-06 09:37:37.417211, None
DMM, 2024-05-06 09:37:37.417211, 47485133.6
LoadCell, 2024-05-06 09:37:37.443980, None
DMM, 2024-05-06 09:37:37.443980, 47055582.8
LoadCell, 2024-05-06 09:37:37.460129, 0.0001
DMM, 2024-05-06 09:37:37.460129, 46959496.6
LoadCell, 2024-05-06 09:37:37.482344, None
DMM, 2024-05-06 09:37:37.482344, 47377895.7
LoadCell, 2024-05-06 09:37:37.499601, None
DMM, 2024-05-06 09:37:37.499601, 47617937.8
LoadCell, 2024-05-06 09:37:37.523333, None
DMM, 2024-05-06 09:37:37.523333, 47708737.5
LoadCell, 2024-05-06 09:37:37.544174, None
DMM, 2024-05-06 09:37:37.544174, 47931677.7
LoadCell, 2024-05-06 09:37:37.565539, 0.0
DMM, 2024-05-06 09:37:37.565539, 47982694.9
LoadCell, 2024-05-06 09:37:37.581500, None
DMM, 2024-05-06 09:37:37.581500, 48185565.8
LoadCell, 2024-05-06 09:37:37.602117, None
DMM, 2024-05-06 09:37:37.602117, 48354138.8
LoadCell, 2024-05-06 09:37:37.617793, None
DMM, 2024-05-06 09:37:37.617793, 48403852.7
LoadCell, 2024-05-06 09:37:37.641480, None
DMM, 2024-05-06 09:37:37.641480, 48691589.4
LoadCell, 2024-05-06 09:37:37.667577, 0.0
DMM, 2024-05-06 09:37:37.667577, 48717063.1
LoadCell, 2024-05-06 09:37:37.705618, None
DMM, 2024-05-06 09:37:37.705618, 48491956.1
LoadCell, 2024-05-06 09:37:37.725312, None
DMM, 2024-05-06 09:37:37.725312, 48558505.3
LoadCell, 2024-05-06 09:37:37.741643, None
DMM, 2024-05-06 09:37:37.741643, 49254367.0
LoadCell, 2024-05-06 09:37:37.761834, None
DMM, 2024-05-06 09:37:37.761834, 49225850.3
LoadCell, 2024-05-06 09:37:37.783087, 0.0001
DMM, 2024-05-06 09:37:37.783087, 49183354.8
LoadCell, 2024-05-06 09:37:37.804843, None
DMM, 2024-05-06 09:37:37.804843, 49182398.1
LoadCell, 2024-05-06 09:37:37.823429, None
DMM, 2024-05-06 09:37:37.823429, 48650539.1
LoadCell, 2024-05-06 09:37:37.841803, None
DMM, 2024-05-06 09:37:37.841803, 47878940.4
LoadCell, 2024-05-06 09:37:37.862417, None
DMM, 2024-05-06 09:37:37.862417, 47405680.5
LoadCell, 2024-05-06 09:37:37.891551, 0.0001
DMM, 2024-05-06 09:37:37.891551, 48657389.7
LoadCell, 2024-05-06 09:37:37.921946, None
DMM, 2024-05-06 09:37:37.921946, 48951818.8
LoadCell, 2024-05-06 09:37:37.944724, None
DMM, 2024-05-06 09:37:37.944724, 48945843.1
LoadCell, 2024-05-06 09:37:37.967191, None
DMM, 2024-05-06 09:37:37.967191, 49064299.9
LoadCell, 2024-05-06 09:37:37.984096, None
DMM, 2024-05-06 09:37:37.984096, 49508296.8
LoadCell, 2024-05-06 09:37:38.005332, 0.0
DMM, 2024-05-06 09:37:38.005332, 50094395.2
LoadCell, 2024-05-06 09:37:38.023857, None
DMM, 2024-05-06 09:37:38.023857, 50288452.8
LoadCell, 2024-05-06 09:37:38.041573, None
DMM, 2024-05-06 09:37:38.041573, 50132356.9
LoadCell, 2024-05-06 09:37:38.060926, None
DMM, 2024-05-06 09:37:38.060926, 49717046.6
LoadCell, 2024-05-06 09:37:38.082701, None
DMM, 2024-05-06 09:37:38.082701, 49682776.5
LoadCell, 2024-05-06 09:37:38.106694, 0.0001
DMM, 2024-05-06 09:37:38.106694, 48795093.9
LoadCell, 2024-05-06 09:37:38.142762, None
DMM, 2024-05-06 09:37:38.142762, 48608402.2
LoadCell, 2024-05-06 09:37:38.161494, None
DMM, 2024-05-06 09:37:38.161494, 48216435.1
LoadCell, 2024-05-06 09:37:38.185066, None
DMM, 2024-05-06 09:37:38.185066, 48003605.7
LoadCell, 2024-05-06 09:37:38.205963, None
DMM, 2024-05-06 09:37:38.205963, 47759689.5
LoadCell, 2024-05-06 09:37:38.219705, 0.0
DMM, 2024-05-06 09:37:38.219705, 47806193.0
LoadCell, 2024-05-06 09:37:38.243307, None
DMM, 2024-05-06 09:37:38.243307, 47836308.2
LoadCell, 2024-05-06 09:37:38.263372, None
DMM, 2024-05-06 09:37:38.263372, 47696517.8
LoadCell, 2024-05-06 09:37:38.283937, None
DMM, 2024-05-06 09:37:38.283937, 47355483.3
LoadCell, 2024-05-06 09:37:38.304457, None
DMM, 2024-05-06 09:37:38.304457, 47144854.5
LoadCell, 2024-05-06 09:37:38.323297, 0.0
DMM, 2024-05-06 09:37:38.323297, 47418946.3
LoadCell, 2024-05-06 09:37:38.341121, None
DMM, 2024-05-06 09:37:38.341121, 47961332.2
LoadCell, 2024-05-06 09:37:38.362051, None
