Sensor, Timestamp, Value
LoadCell, 2024-05-14 11:52:03.628872, None
DMM, 2024-05-14 11:52:03.628872, 9898281.99
LoadCell, 2024-05-14 11:52:03.651671, None
DMM, 2024-05-14 11:52:03.651671, 10380791.8
LoadCell, 2024-05-14 11:52:03.669766, None
DMM, 2024-05-14 11:52:03.669766, 10077569.7
LoadCell, 2024-05-14 11:52:03.692508, 0.0002
DMM, 2024-05-14 11:52:03.692508, 8423505.55
LoadCell, 2024-05-14 11:52:03.710915, None
DMM, 2024-05-14 11:52:03.710915, 6748394.73
LoadCell, 2024-05-14 11:52:03.731300, None
DMM, 2024-05-14 11:52:03.731300, 5500400.15
LoadCell, 2024-05-14 11:52:03.751818, None
DMM, 2024-05-14 11:52:03.751818, 5133689.27
LoadCell, 2024-05-14 11:52:03.771120, None
DMM, 2024-05-14 11:52:03.771120, 5043962.76
LoadCell, 2024-05-14 11:52:03.790730, 0.0001
DMM, 2024-05-14 11:52:03.790730, 5201726.6
LoadCell, 2024-05-14 11:52:03.802545, None
DMM, 2024-05-14 11:52:03.802545, 5338148.64
LoadCell, 2024-05-14 11:52:03.819485, None
DMM, 2024-05-14 11:52:03.819485, 5369998.02
LoadCell, 2024-05-14 11:52:03.851575, None
DMM, 2024-05-14 11:52:03.851575, 5508912.09
LoadCell, 2024-05-14 11:52:03.871356, None
DMM, 2024-05-14 11:52:03.871356, 5652810.34
LoadCell, 2024-05-14 11:52:03.890784, 0.0001
DMM, 2024-05-14 11:52:03.890784, 5775194.77
LoadCell, 2024-05-14 11:52:03.913334, None
DMM, 2024-05-14 11:52:03.913334, 5940593.06
LoadCell, 2024-05-14 11:52:03.919575, None
DMM, 2024-05-14 11:52:03.919575, 6424627.29
LoadCell, 2024-05-14 11:52:03.951343, None
DMM, 2024-05-14 11:52:03.951343, 7053448.16
LoadCell, 2024-05-14 11:52:03.971063, None
DMM, 2024-05-14 11:52:03.971063, 7623259.28
LoadCell, 2024-05-14 11:52:03.991635, 0.0002
DMM, 2024-05-14 11:52:03.991635, 7875074.36
LoadCell, 2024-05-14 11:52:04.009037, None
DMM, 2024-05-14 11:52:04.009037, 8108251.31
LoadCell, 2024-05-14 11:52:04.024060, None
DMM, 2024-05-14 11:52:04.024060, 8120640.19
LoadCell, 2024-05-14 11:52:04.051332, None
DMM, 2024-05-14 11:52:04.051332, 7923787.7
LoadCell, 2024-05-14 11:52:04.070756, None
DMM, 2024-05-14 11:52:04.070756, 7597125.69
LoadCell, 2024-05-14 11:52:04.091338, 0.0
DMM, 2024-05-14 11:52:04.091338, 7346507.49
LoadCell, 2024-05-14 11:52:04.108298, None
DMM, 2024-05-14 11:52:04.108298, 6670112.63
LoadCell, 2024-05-14 11:52:04.125772, None
DMM, 2024-05-14 11:52:04.125772, 7191646.16
