Sensor, Timestamp, Value
LoadCell, 2024-05-15 15:45:28.553426, None
DMM, 2024-05-15 15:45:28.553426, 4188837.72
LoadCell, 2024-05-15 15:45:28.568832, None
DMM, 2024-05-15 15:45:28.568832, 4217112.01
LoadCell, 2024-05-15 15:45:28.582519, None
DMM, 2024-05-15 15:45:28.582519, 4261311.99
LoadCell, 2024-05-15 15:45:28.616680, 0.0
DMM, 2024-05-15 15:45:28.616680, 4265214.92
LoadCell, 2024-05-15 15:45:28.637640, None
DMM, 2024-05-15 15:45:28.637640, 4261266.84
LoadCell, 2024-05-15 15:45:28.654217, None
DMM, 2024-05-15 15:45:28.654217, 4256505.65
LoadCell, 2024-05-15 15:45:28.670910, None
DMM, 2024-05-15 15:45:28.670910, 4283166.99
LoadCell, 2024-05-15 15:45:28.696649, None
DMM, 2024-05-15 15:45:28.696649, 4293269.85
LoadCell, 2024-05-15 15:45:28.716622, 0.0001
DMM, 2024-05-15 15:45:28.716622, 4213796.86
LoadCell, 2024-05-15 15:45:28.732556, None
DMM, 2024-05-15 15:45:28.732556, 4160864.52
LoadCell, 2024-05-15 15:45:28.754317, None
DMM, 2024-05-15 15:45:28.754317, 4149970.05
LoadCell, 2024-05-15 15:45:28.770932, None
DMM, 2024-05-15 15:45:28.770932, 4141755.14
LoadCell, 2024-05-15 15:45:28.782481, None
DMM, 2024-05-15 15:45:28.782481, 4131764.53
LoadCell, 2024-05-15 15:45:28.816836, 0.0
DMM, 2024-05-15 15:45:28.816836, 4139252.01
LoadCell, 2024-05-15 15:45:28.836611, None
DMM, 2024-05-15 15:45:28.836611, 4159631.19
LoadCell, 2024-05-15 15:45:28.853820, None
DMM, 2024-05-15 15:45:28.853820, 4186356.3
LoadCell, 2024-05-15 15:45:28.870760, None
DMM, 2024-05-15 15:45:28.870760, 4202808.59
LoadCell, 2024-05-15 15:45:28.896873, None
DMM, 2024-05-15 15:45:28.896873, 4210109.05
LoadCell, 2024-05-15 15:45:28.916601, 0.0
DMM, 2024-05-15 15:45:28.916601, 4255225.44
LoadCell, 2024-05-15 15:45:28.936550, None
DMM, 2024-05-15 15:45:28.936550, 4338544.61
LoadCell, 2024-05-15 15:45:28.954006, None
DMM, 2024-05-15 15:45:28.954006, 4322717.56
LoadCell, 2024-05-15 15:45:28.970442, None
DMM, 2024-05-15 15:45:28.970442, 4227875.74
LoadCell, 2024-05-15 15:45:28.996861, None
DMM, 2024-05-15 15:45:28.996861, 4265184.23
LoadCell, 2024-05-15 15:45:29.016899, 0.0
DMM, 2024-05-15 15:45:29.016899, 4217361.97
LoadCell, 2024-05-15 15:45:29.036452, None
DMM, 2024-05-15 15:45:29.036452, 4172722.74
LoadCell, 2024-05-15 15:45:29.053873, None
DMM, 2024-05-15 15:45:29.053873, 4308027.76
LoadCell, 2024-05-15 15:45:29.069974, None
DMM, 2024-05-15 15:45:29.069974, 4333849.84
LoadCell, 2024-05-15 15:45:29.096859, None
