Sensor, Timestamp, Value
DMM, 2024-05-14 12:53:38.246604, 2841529.55
LoadCell, 2024-05-14 12:53:38.265026, None
DMM, 2024-05-14 12:53:38.265026, 2856837.11
LoadCell, 2024-05-14 12:53:38.283303, None
DMM, 2024-05-14 12:53:38.283303, 2849535.27
LoadCell, 2024-05-14 12:53:38.299848, None
DMM, 2024-05-14 12:53:38.299848, 2864024.94
LoadCell, 2024-05-14 12:53:38.316716, None
DMM, 2024-05-14 12:53:38.316716, 2873238.03
LoadCell, 2024-05-14 12:53:38.347140, 0.0
DMM, 2024-05-14 12:53:38.347140, 2879365.15
LoadCell, 2024-05-14 12:53:38.364979, None
DMM, 2024-05-14 12:53:38.364979, 2888489.31
LoadCell, 2024-05-14 12:53:38.383034, None
DMM, 2024-05-14 12:53:38.383034, 2899975.69
LoadCell, 2024-05-14 12:53:38.399424, None
DMM, 2024-05-14 12:53:38.399424, 2892773.98
LoadCell, 2024-05-14 12:53:38.416447, None
DMM, 2024-05-14 12:53:38.416447, 2881687.17
LoadCell, 2024-05-14 12:53:38.446836, 0.0
DMM, 2024-05-14 12:53:38.446836, 2885482.23
LoadCell, 2024-05-14 12:53:38.465093, None
DMM, 2024-05-14 12:53:38.465093, 2833167.39
LoadCell, 2024-05-14 12:53:38.484089, None
DMM, 2024-05-14 12:53:38.484089, 2813915.71
LoadCell, 2024-05-14 12:53:38.505598, None
DMM, 2024-05-14 12:53:38.505598, 2795223.68
LoadCell, 2024-05-14 12:53:38.515702, None
DMM, 2024-05-14 12:53:38.515702, 2727032.31
LoadCell, 2024-05-14 12:53:38.545135, 0.0
DMM, 2024-05-14 12:53:38.545135, 2710532.74
LoadCell, 2024-05-14 12:53:38.567309, None
DMM, 2024-05-14 12:53:38.567309, 2748550.89
LoadCell, 2024-05-14 12:53:38.582149, None
DMM, 2024-05-14 12:53:38.582149, 2808799.36
LoadCell, 2024-05-14 12:53:38.599585, None
DMM, 2024-05-14 12:53:38.599585, 2819272.74
LoadCell, 2024-05-14 12:53:38.616651, None
DMM, 2024-05-14 12:53:38.616651, 2846008.59
LoadCell, 2024-05-14 12:53:38.645898, 0.0
DMM, 2024-05-14 12:53:38.645898, 2877699.44
LoadCell, 2024-05-14 12:53:38.660548, None
DMM, 2024-05-14 12:53:38.660548, 2895900.79
LoadCell, 2024-05-14 12:53:38.684198, None
DMM, 2024-05-14 12:53:38.684198, 2914790.04
LoadCell, 2024-05-14 12:53:38.699870, None
DMM, 2024-05-14 12:53:38.699870, 2915076.34
LoadCell, 2024-05-14 12:53:38.725247, None
DMM, 2024-05-14 12:53:38.725247, 2896193.98
LoadCell, 2024-05-14 12:53:38.745357, 0.0001
DMM, 2024-05-14 12:53:38.745357, 2895332.18
LoadCell, 2024-05-14 12:53:38.764771, None
DMM, 2024-05-14 12:53:38.764771, 2898219.93
LoadCell, 2024-05-14 12:53:38.782203, None
DMM, 2024-05-14 12:53:38.782203, 2903503.03
LoadCell, 2024-05-14 12:53:38.798766, None
DMM, 2024-05-14 12:53:38.798766, 2903208.97
LoadCell, 2024-05-14 12:53:38.825191, None
DMM, 2024-05-14 12:53:38.825191, 2896558.9
LoadCell, 2024-05-14 12:53:38.844962, 0.0
DMM, 2024-05-14 12:53:38.844962, 2902381.34
LoadCell, 2024-05-14 12:53:38.865156, None
