Sensor, Timestamp, Value
LoadCell, 2024-05-14 12:01:19.675065, None
DMM, 2024-05-14 12:01:19.675065, 3998208.05
LoadCell, 2024-05-14 12:01:19.694116, None
DMM, 2024-05-14 12:01:19.694116, 4028611.72
LoadCell, 2024-05-14 12:01:19.714378, 0.0024
DMM, 2024-05-14 12:01:19.714378, 4138538.15
LoadCell, 2024-05-14 12:01:19.734957, None
DMM, 2024-05-14 12:01:19.734957, 4201568.72
LoadCell, 2024-05-14 12:01:19.753472, None
DMM, 2024-05-14 12:01:19.753472, 4201493.63
LoadCell, 2024-05-14 12:01:19.774836, None
DMM, 2024-05-14 12:01:19.774836, 4133397.88
LoadCell, 2024-05-14 12:01:19.794026, None
DMM, 2024-05-14 12:01:19.794026, 4267778.69
LoadCell, 2024-05-14 12:01:19.816516, 0.0024
DMM, 2024-05-14 12:01:19.816516, 4466627.86
LoadCell, 2024-05-14 12:01:19.834923, None
DMM, 2024-05-14 12:01:19.834923, 4539319.1
LoadCell, 2024-05-14 12:01:19.848583, None
DMM, 2024-05-14 12:01:19.848583, 4506306.94
LoadCell, 2024-05-14 12:01:19.875173, None
DMM, 2024-05-14 12:01:19.875173, 4105969.45
LoadCell, 2024-05-14 12:01:19.895020, None
DMM, 2024-05-14 12:01:19.895020, 3795933.87
LoadCell, 2024-05-14 12:01:19.913630, 0.0024
DMM, 2024-05-14 12:01:19.913630, 3804083.0
LoadCell, 2024-05-14 12:01:19.930895, None
DMM, 2024-05-14 12:01:19.930895, 3846990.75
LoadCell, 2024-05-14 12:01:19.956675, None
DMM, 2024-05-14 12:01:19.956675, 3857700.31
LoadCell, 2024-05-14 12:01:19.975023, None
DMM, 2024-05-14 12:01:19.975023, 3777065.07
LoadCell, 2024-05-14 12:01:19.995072, None
DMM, 2024-05-14 12:01:19.995072, 3467011.72
LoadCell, 2024-05-14 12:01:20.014588, 0.0024
DMM, 2024-05-14 12:01:20.014588, 3434421.61
LoadCell, 2024-05-14 12:01:20.035110, None
DMM, 2024-05-14 12:01:20.035110, 3284918.7
LoadCell, 2024-05-14 12:01:20.051297, None
DMM, 2024-05-14 12:01:20.051297, 3110022.34
LoadCell, 2024-05-14 12:01:20.075168, None
DMM, 2024-05-14 12:01:20.075168, 3288221.67
LoadCell, 2024-05-14 12:01:20.094784, None
DMM, 2024-05-14 12:01:20.094784, 3540897.95
LoadCell, 2024-05-14 12:01:20.114510, 0.0024
DMM, 2024-05-14 12:01:20.114510, 3896004.38
LoadCell, 2024-05-14 12:01:20.133027, None
DMM, 2024-05-14 12:01:20.133027, 4596827.52
LoadCell, 2024-05-14 12:01:20.153469, None
DMM, 2024-05-14 12:01:20.153469, 5843972.62
