Load (lbf),Resistance (Ohms)
0.0038,1882210.71
0.0038,1871123.06
0.0037,1870520.8
0.0038,1867470.88
0.0038,1860310.98
0.0038,1864257.94
0.0038,1861625.51
0.0037,1839164.91
0.0037,1852813.84
0.0038,1849220.06
0.0037,1837245.82
0.0037,1843825.98
0.0038,1843328.01
0.0037,1825745.29
0.0037,1846624.25
0.0036,1833110.16
0.0037,1830460.04
0.0037,1835281.13
0.0037,1816914.96
0.0038,1825101.4
0.0037,1836413.4
0.0038,1827888.87
0.0038,1817951.88
0.0037,1806806.72
0.0038,1817952.66
0.0037,1819885.62
0.0037,1822433.01
0.0038,1823903.56
0.0037,1831965.57
0.0038,1831274.77
0.0037,1817820.33
0.0037,1823584.56
0.0037,1825653.53
0.0036,1809744.56
0.0038,1805140.94
0.0038,1798738.57
0.0037,1801225.43
0.0038,1798818.52
0.0038,1786744.16
0.0039,1779471.85
0.0038,1765467.98
0.0037,1772662.43
0.0037,1804650.25
0.0037,1799969.1
0.0036,1793992.47
0.0037,1803143.87
0.0037,1777635.64
0.0037,1805039.5
0.0036,1806763.04
0.0037,1804621.47
0.0037,1788959.11
0.0038,1776517.61
0.0037,1767459.36
0.0037,1780957.8
0.0037,1786603.67
0.0036,1786311.03
0.0038,1780038.75
0.0037,1778459.17
0.0037,1773321.59
0.0037,1780549.93
0.0036,1783016.59
0.0037,1790684.24
0.0037,1772245.45
0.0037,1767616.65
0.0037,1779360.38
0.0037,1768756.55
0.0036,1752765.59
0.0037,1762002.69
0.0037,1741439.51
0.0036,1741569.61
0.0037,1751470.41
0.0037,1745011.39
0.0037,1744785.02
0.0037,1745437.99
0.0037,1743528.91
0.0037,1746263.04
0.0037,1741786.93
0.0037,1734842.12
0.0037,1744074.8
0.0036,1738405.85
0.0036,1745751.27
0.0037,1733086.93
0.0036,1728825.96
0.0037,1735228.18
0.0036,1734457.5
0.0037,1759834.9
0.0037,1749006.27
0.0037,1707143.98
0.0037,1708477.17
0.0037,1724870.74
0.0037,1734550.5
0.0036,1725070.73
0.0037,1734608.71
0.0037,1731276.22
0.0036,1734348.43
0.0036,1734679.64
0.0037,1737249.35
0.0037,1733297.57
0.0037,1732175.28
0.0036,1725469.88
0.0037,1744158.97
0.0037,1751111.98
0.0036,1734052.02
0.0037,1741556.53
0.0038,1719049.96
0.0037,1707627.42
0.0037,1714719.79
0.0036,1700618.78
0.0037,1717201.29
0.0037,1712319.67
0.0035,1718340.87
0.0037,1718852.65
0.0037,1716617.28
0.0037,1722461.34
0.0036,1696349.44
0.0037,1703869.94
0.0037,1705396.7
0.0038,1704760.54
0.0037,1706629.24
0.0036,1702146.29
0.0037,1688290.06
0.0037,1683548.32
0.0037,1679024.09
0.0036,1690919.62
0.0037,1684634.45
0.0036,1702032.99
0.0037,1706635.33
0.0037,1722387.26
0.0037,1720009.07
0.0036,1717321.16
0.0036,1712577.19
0.0036,1738434.96
0.0036,1745111.5
0.0036,1724103.08
0.0036,1731095.6
0.0036,1722548.81
0.0036,1724245.55
0.0037,1700565.61
0.0036,1691453.26
0.0036,1687624.54
0.0036,1676989.8
0.0036,1671284.81
0.0036,1677166.91
0.0037,1676559.43
0.0036,1655046.93
0.0037,1666993.66
0.0036,1678763.25
0.0036,1684540.33
0.0037,1692554.71
0.0036,1670214.39
0.0036,1669358.11
0.0036,1662437.96
0.0036,1644563.89
0.0036,1658318.29
0.0036,1664743.16
0.0035,1653146.85
0.0036,1649794.34
0.0036,1643166.73
0.0036,1649507.09
0.0036,1649161.61
0.0036,1647551.5
0.0035,1662702.93
0.0036,1666733.82
0.0036,1667219.57
0.0036,1676473.2
0.0036,1674804.01
0.0036,1673123.95
0.0036,1680931.4
0.0036,1663592.63
0.0036,1677417.37
0.0036,1657683.86
0.0036,1675552.32
0.0035,1674975.56
0.0036,1676907.42
0.0037,1682533.14
0.0036,1682721.45
0.0035,1686956.49
0.0035,1687186.56
0.0036,1677375.69
0.0035,1688828.61
0.0036,1688174.73
0.0037,1678453.46
0.0036,1671166.95
0.0036,1664715.91
0.0036,1652090.27
0.0037,1656213.72
0.0036,1650743.98
0.0035,1645536.04
0.0036,1667665.44
0.0036,1668108.91
0.0035,1669240.49
0.0036,1659933.79
0.0035,1658991.14
0.0035,1674954.0
0.0035,1678752.85
0.0035,1674709.38
0.0035,1679310.41
0.0036,1686247.75
0.0036,1676520.95
0.0035,1676603.47
0.0036,1675077.28
0.0036,1684522.47
0.0035,1671862.87
0.0035,1658129.38
0.0035,1663224.84
0.0035,1672318.18
0.0034,1669196.61
0.0035,1661433.44
0.0035,1651692.56
0.0034,1665303.77
0.0035,1666919.3
0.0035,1675771.58
0.0035,1671866.24
0.0036,1674991.72
0.0036,1677243.7
0.0034,1674632.55
0.0035,1681409.84
0.0035,1679682.17
0.0034,1690286.32
0.0036,1688478.01
0.0035,1685117.29
0.0036,1694582.82
0.0035,1703723.27
0.0034,1699565.17
0.0035,1687154.36
0.0035,1703731.26
0.0035,1692296.59
0.0034,1690305.5
0.0035,1702472.94
0.0035,1698462.74
0.0035,1704812.64
0.0034,1720293.75
0.0034,1714767.83
0.0035,1716014.98
0.0035,1719595.3
0.0034,1721405.45
0.0036,1724166.13
0.0035,1708798.84
0.0035,1714542.47
0.0035,1711289.9
0.0036,1709249.4
0.0035,1713341.77
0.0034,1723294.83
0.0036,1720918.44
0.0036,1718133.59
0.0035,1710185.47
0.0035,1712124.48
0.0035,1710978.72
0.0035,1716497.18
0.0035,1726703.53
0.0035,1732095.84
0.0035,1726522.43
0.0035,1732299.95
0.0036,1735848.9
0.0036,1730865.4
0.0035,1723121.16
0.0035,1721502.44
0.0035,1713397.38
0.0036,1711738.18
0.0036,1706587.17
0.0036,1701240.48
0.0036,1698617.09
0.0035,1693078.23
0.0035,1702288.26
0.0036,1699735.45
0.0035,1695114.86
0.0034,1699175.91
0.0035,1685616.09
0.0036,1701273.21
0.0036,1686880.13
0.0036,1681922.98
0.0034,1688337.92
0.0036,1675309.22
0.0035,1670070.45
0.0034,1673752.25
0.0036,1678494.18
0.0035,1671187.4
0.0036,1668255.0
0.0035,1679954.16
0.0036,1680832.84
0.0036,1688127.67
0.0035,1690512.8
0.0035,1688189.53
0.0035,1691789.38
0.0035,1686028.51
0.0035,1671547.08
0.0035,1676253.9
0.0036,1678248.14
0.0035,1663194.99
0.0035,1656158.46
0.0035,1658049.0
0.0035,1655179.69
0.0035,1664961.2
0.0035,1662760.79
0.0035,1656181.55
0.0036,1653663.34
0.0037,1664577.47
0.0035,1639455.02
0.0034,1641431.21
0.0035,1635095.24
0.0035,1655455.43
0.0035,1657501.21
0.0035,1656848.77
0.0035,1665307.75
0.0035,1646864.27
0.0034,1654967.11
0.0035,1634774.09
0.0036,1627414.69
0.0035,1621268.95
0.0035,1636341.07
0.0035,1628728.02
0.0035,1642428.64
0.0035,1640411.32
0.0035,1631922.25
0.0035,1629172.02
0.0035,1629764.79
0.0035,1626434.75
0.0035,1624518.04
0.0034,1635821.46
0.0034,1631845.83
0.0036,1623652.73
0.0035,1618600.26
0.0036,1626398.58
0.0035,1625090.84
0.0034,1613399.55
0.0035,1621664.07
0.0035,1616021.07
0.0035,1614477.89
0.0035,1608738.33
0.0035,1614741.1
0.0035,1601746.29
0.0034,1601027.93
0.0036,1609052.15
0.0034,1611861.87
0.0035,1610034.48
0.0035,1613518.34
0.0036,1609692.9
0.0035,1614395.43
0.0036,1619957.78
0.0034,1619890.78
0.0035,1606680.31
0.0035,1614927.57
0.0034,1614401.19
0.0035,1606849.32
0.0035,1611330.09
0.0035,1605011.25
0.0034,1612147.5
0.0035,1606150.4
0.0035,1610968.13
0.0035,1624051.24
0.0035,1624772.62
0.0034,1621043.04
0.0035,1616808.49
0.0036,1617146.64
0.0035,1617164.94
0.0035,1626438.82
0.0035,1622640.58
0.0035,1613152.49
0.0035,1607191.88
0.0035,1608892.15
0.0034,1608392.52
0.0034,1606875.57
0.0034,1589807.01
0.0034,1594745.32
0.0034,1603879.83
0.0035,1609531.95
0.0035,1616538.83
0.0035,1598399.23
0.0035,1594922.4
0.0035,1606215.67
0.0034,1608474.66
0.0035,1610322.0
0.0035,1601245.1
0.0035,1617737.29
0.0035,1601591.43
0.0034,1603533.04
0.0035,1600894.31
0.0034,1600675.75
0.0035,1597699.6
0.0034,1594214.52
0.0035,1604560.17
0.0034,1607130.27
0.0035,1597884.02
0.0033,1603057.38
0.0035,1602185.19
0.0035,1595018.18
0.0035,1594732.67
0.0035,1594325.4
0.0035,1598662.17
0.0035,1594979.93
0.0035,1603925.95
0.0034,1614457.81
0.0035,1615435.37
0.0034,1618015.37
0.0035,1614793.79
0.0034,1621032.5
0.0034,1625164.52
0.0036,1626203.72
0.0034,1626260.93
0.0035,1622832.16
0.0034,1626104.03
0.0035,1623024.58
0.0035,1626438.41
0.0035,1626217.14
0.0034,1611393.19
0.0034,1611646.82
0.0035,1611015.76
0.0034,1613805.46
0.0035,1613668.51
0.0035,1617855.13
0.0035,1614358.18
0.0035,1603649.98
0.0035,1597498.09
0.0035,1591152.34
0.0035,1613619.39
0.0035,1623918.59
0.0035,1627387.55
0.0035,1621390.78
0.0035,1604837.66
0.0035,1605432.2
0.0034,1603693.89
0.0035,1610642.64
0.0035,1623433.85
0.0035,1627257.55
0.0035,1632380.93
0.0035,1630973.78
0.0035,1631832.11
0.0035,1622257.45
0.0036,1618047.53
0.0035,1620516.66
0.0035,1623611.75
0.0035,1631292.47
0.0035,1627029.79
0.0035,1621245.65
0.0034,1622760.68
0.0036,1621191.71
0.0036,1624890.39
0.0035,1624188.73
0.0035,1632746.92
0.0035,1641322.11
0.0035,1631078.54
0.0035,1639558.12
0.0034,1621432.25
0.0035,1628945.43
0.0035,1637751.29
0.0035,1631506.03
0.0036,1626487.81
0.0034,1642615.21
0.0035,1629034.31
0.0035,1632551.99
0.0035,1630997.55
0.0035,1633834.51
0.0035,1631318.06
0.0035,1630812.66
0.0034,1615885.32
0.0035,1616679.26
0.0036,1630361.19
0.0035,1628634.42
0.0035,1627689.31
0.0035,1633441.88
0.0035,1628708.87
0.0035,1636444.3
0.0035,1621657.65
0.0035,1621668.1
0.0034,1622720.24
0.0035,1618261.58
0.0036,1630273.2
0.0035,1618225.75
0.0035,1614061.43
0.0035,1625087.82
0.0035,1627419.72
0.0035,1631402.48
0.0035,1627808.42
0.0035,1628951.01
0.0036,1627998.7
0.0036,1629174.31
0.0034,1634332.29
0.0036,1636828.76
0.0036,1629301.67
0.0036,1610921.89
0.0035,1609856.96
0.0035,1618790.61
0.0035,1620147.48
0.0034,1606923.36
0.0036,1613613.47
0.0035,1593983.45
0.0036,1583696.12
0.0035,1586239.75
0.0034,1593113.56
0.0034,1601772.52
0.0035,1592525.69
0.0034,1573724.96
0.0034,1592358.86
0.0035,1602745.53
0.0035,1603260.99
0.0034,1604286.89
0.0035,1609499.88
0.0035,1605261.86
0.0035,1596830.18
0.0034,1605333.38
0.0034,1600845.33
0.0034,1602668.82
0.0035,1597214.27
0.0035,1602365.89
0.0034,1606861.85
0.0034,1609766.71
0.0035,1604860.98
0.0034,1592486.62
0.0034,1592783.63
0.0035,1602367.53
0.0035,1592612.0
0.0034,1587518.74
0.0034,1579987.42
0.0035,1582231.05
0.0034,1584092.87
0.0034,1582913.29
0.0034,1596263.01
0.0034,1586812.99
0.0035,1593514.11
0.0034,1584089.14
0.0034,1583055.31
0.0033,1584259.9
0.0035,1593650.68
0.0034,1591292.38
0.0034,1595259.86
0.0033,1589781.79
0.0034,1580016.42
0.0034,1597518.01
0.0035,1593440.31
0.0035,1593248.65
0.0034,1596997.6
0.0034,1593978.88
0.0034,1590964.57
0.0034,1586353.5
0.0034,1585568.89
0.0034,1564826.67
0.0034,1571090.55
0.0034,1562043.11
0.0035,1563696.86
0.0033,1567663.05
0.0034,1543571.72
0.0034,1548320.2
0.0035,1601149.48
0.0035,1600777.91
0.0035,1586499.97
0.0035,1599227.04
0.0035,1598498.51
0.0035,1603836.71
0.0034,1611435.96
0.0034,1620734.5
0.0035,1603014.89
0.0034,1610562.98
0.0035,1589256.94
0.0035,1600455.17
0.0035,1585396.62
0.0034,1591637.61
0.0035,1594199.39
0.0035,1591648.37
0.0035,1582893.53
0.0035,1575120.41
0.0034,1566657.44
0.0035,1574027.64
0.0034,1574658.64
0.0034,1579551.47
0.0034,1577557.43
0.0034,1576113.21
0.0034,1588535.31
0.0035,1575542.5
0.0035,1576296.21
0.0035,1589638.79
0.0035,1583943.69
0.0034,1591124.09
0.0034,1576974.54
0.0034,1580859.15
0.0034,1574681.88
0.0034,1580289.17
0.0035,1612859.05
0.0034,1595942.78
0.0034,1610587.6
0.0034,1601203.09
0.0035,1607612.51
0.0033,1611892.67
0.0035,1624068.23
0.0034,1624507.11
0.0035,1619567.59
0.0034,1623723.31
0.0033,1600362.77
0.0034,1591912.59
0.0034,1585646.37
0.0035,1626487.42
0.0034,1633492.91
0.0035,1629142.1
0.0035,1612607.0
0.0035,1628761.34
0.0034,1635785.84
0.0033,1633692.92
0.0035,1633482.61
0.0035,1636441.9
0.0034,1643070.74
0.0033,1631717.43
0.0033,1629403.5
0.0034,1613286.44
0.0034,1623506.42
0.0035,1634510.83
0.0034,1622387.1
0.0034,1622541.84
0.0034,1620628.0
0.0034,1632056.79
0.0034,1620362.3
0.0034,1631312.46
0.0034,1632561.0
0.0035,1627157.65
0.0033,1622196.1
0.0035,1623703.07
0.0035,1623138.16
0.0035,1625052.38
0.0034,1629335.06
0.0034,1629643.91
0.0034,1630804.31
0.0034,1627985.78
0.0034,1636071.16
0.0035,1639334.86
0.0035,1619241.56
0.0034,1617280.28
0.0034,1620544.6
0.0034,1628139.52
0.0035,1627572.33
0.0034,1620867.1
0.0034,1626699.39
0.0033,1635407.5
0.0034,1641363.41
0.0035,1636802.66
0.0035,1644709.46
0.0034,1644122.09
0.0034,1624081.05
0.0034,1636955.97
0.0034,1641590.96
0.0035,1643953.02
0.0034,1637780.52
0.0034,1629289.16
0.0035,1640078.78
0.0034,1636120.47
0.0035,1642851.66
0.0035,1635589.19
0.0034,1633825.16
0.0035,1639041.62
0.0034,1635603.47
0.0035,1634770.71
0.0035,1639985.56
0.0033,1643230.91
0.0034,1641835.84
0.0035,1647585.47
0.0034,1638707.59
0.0034,1651157.12
0.0034,1640483.9
0.0034,1641587.74
0.0033,1654410.13
0.0034,1656996.76
0.0034,1658607.34
0.0034,1652207.7
0.0034,1634956.37
0.0034,1652850.71
0.0034,1654442.27
0.0034,1633730.17
0.0033,1631527.02
0.0033,1644987.56
0.0033,1638880.48
0.0034,1635983.64
0.0033,1621440.87
0.0033,1622956.12
0.0034,1630445.71
0.0034,1625955.12
0.0034,1629816.28
0.0034,1630159.04
0.0033,1626745.36
0.0033,1630088.02
0.0034,1624775.47
0.0033,1621840.5
0.0034,1626891.93
0.0033,1629434.07
0.0035,1622272.45
0.0034,1621830.98
0.0033,1631790.94
0.0035,1635373.45
0.0034,1628506.43
0.0033,1627351.12
0.0033,1641764.4
0.0034,1627262.73
0.0034,1641309.8
0.0035,1630006.2
0.0034,1624522.23
0.0034,1634538.72
0.0034,1634980.07
0.0035,1615689.19
0.0034,1612256.39
0.0033,1620054.65
0.0035,1631599.76
0.0033,1625474.28
0.0033,1614489.85
0.0035,1607073.4
0.0034,1617694.89
0.0033,1622369.27
0.0034,1644650.07
0.0034,1648422.97
0.0033,1640366.18
0.0034,1630938.53
0.0035,1639242.17
0.0033,1640365.87
0.0033,1633334.2
0.0034,1636941.7
0.0034,1641024.21
0.0034,1635838.97
0.0034,1640034.21
0.0034,1638892.89
0.0034,1635369.25
0.0034,1633897.67
0.0033,1636425.31
0.0033,1640904.25
0.0033,1639361.32
0.0033,1632291.64
0.0034,1645670.08
0.0034,1645992.86
0.0035,1638706.85
0.0034,1629807.67
0.0035,1639502.77
0.0033,1643321.78
0.0034,1647657.71
0.0034,1646610.22
0.0034,1646742.0
0.0034,1638480.81
0.0034,1641802.67
0.0034,1636524.25
0.0034,1631213.77
0.0033,1631740.08
0.0034,1630471.12
0.0034,1629457.83
0.0033,1624925.06
0.0034,1630122.21
0.0034,1630383.48
0.0035,1632392.58
0.0033,1632452.64
0.0034,1637359.81
0.0034,1633448.16
0.0034,1634833.05
0.0034,1633247.4
0.0033,1636106.9
0.0034,1641588.86
0.0035,1639564.57
0.0034,1644505.02
0.0034,1643544.08
0.0033,1647533.43
0.0034,1641923.94
0.0035,1638297.38
0.0034,1643354.27
0.0034,1641917.44
0.0034,1639832.55
0.0033,1634587.57
0.0033,1635968.09
0.0033,1643750.58
0.0034,1636504.67
0.0034,1644001.71
0.0033,1636721.72
0.0034,1641260.84
0.0033,1637346.31
0.0035,1637223.73
0.0033,1659818.9
0.0034,1662621.76
0.0033,1669434.46
0.0034,1656751.89
0.0034,1663104.14
0.0033,1649558.47
0.0034,1644048.14
0.0034,1657595.93
0.0033,1666752.65
0.0034,1650683.1
0.0034,1655609.2
0.0033,1644638.79
0.0033,1638531.38
0.0034,1647262.41
0.0033,1641387.08
0.0034,1637482.85
0.0034,1632921.57
0.0033,1650097.29
0.0033,1644451.78
0.0033,1646876.04
0.0033,1665161.24
0.0032,1648793.03
0.0034,1661551.8
0.0033,1675049.17
0.0033,1675266.38
0.0034,1661914.06
0.0034,1667820.08
0.0033,1662334.72
0.0033,1670626.93
0.0033,1654706.74
0.0033,1648973.3
0.0033,1670962.79
0.0033,1676472.26
0.0033,1662618.53
0.0033,1661251.27
0.0034,1658154.33
0.0032,1660705.24
0.0033,1647996.35
0.0033,1635472.74
0.0033,1650632.72
0.0033,1656603.73
0.0033,1660368.29
0.0033,1658918.13
0.0034,1662136.53
0.0034,1645592.45
0.0034,1644162.87
0.0034,1644298.44
0.0034,1660954.58
0.0033,1669716.97
0.0033,1660536.0
0.0034,1653315.11
0.0034,1651818.21
0.0033,1663110.26
0.0034,1658956.02
0.0034,1640157.7
0.0033,1645720.62
0.0033,1646237.51
0.0033,1652795.95
0.0034,1652070.96
0.0033,1645996.33
0.0033,1653958.53
0.0034,1641026.77
0.0034,1652016.23
0.0033,1643803.81
0.0034,1654044.07
0.0034,1645830.62
0.0034,1649248.83
0.0034,1655821.09
0.0032,1654694.9
0.0033,1652789.21
0.0033,1648547.37
0.0033,1654157.48
0.0034,1660868.02
0.0034,1651686.19
0.0034,1632986.24
0.0032,1644590.53
0.0033,1646826.53
0.0033,1641154.42
0.0033,1650660.47
0.0033,1654532.6
0.0035,1653814.84
0.0034,1655164.51
0.0034,1642910.56
0.0033,1674011.93
0.0034,1671176.64
0.0032,1664937.92
0.0034,1671781.23
0.0033,1671842.5
0.0033,1670875.94
0.0034,1675835.69
0.0033,1663981.38
0.0033,1670337.22
0.0034,1659808.51
0.0035,1658148.06
0.0034,1653636.5
0.0034,1661429.65
0.0034,1670183.81
0.0034,1656169.13
0.0034,1661824.86
0.0033,1666700.32
0.0033,1657889.9
0.0033,1658888.44
0.0034,1654888.79
0.0034,1644985.6
0.0033,1657082.48
0.0033,1660150.47
0.0034,1648052.5
0.0034,1645327.61
0.0033,1654173.4
0.0034,1642596.23
0.0033,1644893.34
0.0034,1656834.13
0.0033,1648452.74
0.0034,1650004.22
0.0034,1646768.61
0.0033,1656216.8
0.0033,1651467.21
0.0034,1645277.16
0.0033,1647159.66
0.0034,1659892.53
0.0033,1654101.93
0.0033,1657624.02
0.0034,1656097.46
0.0033,1662454.04
0.0033,1659594.24
0.0034,1661200.88
0.0033,1660771.31
0.0033,1657103.67
0.0034,1648358.55
0.0032,1660483.18
0.0033,1659926.43
0.0034,1650119.35
0.0032,1650084.58
0.0035,1646156.54
0.0034,1661064.99
0.0033,1644985.8
0.0033,1662156.03
0.0033,1673567.44
0.0033,1672528.71
0.0033,1665661.03
0.0033,1662306.78
0.0033,1661635.36
0.0033,1664657.69
0.0033,1660441.87
0.0033,1653125.57
0.0034,1647495.2
0.0034,1636722.84
0.0035,1663584.62
0.0033,1654045.33
0.0033,1653906.74
0.0033,1626489.04
0.0034,1637971.36
0.0033,1620246.64
0.0033,1625163.82
0.0034,1636413.28
0.0034,1614560.09
0.0034,1631479.69
0.0034,1638589.29
0.0034,1628516.59
0.0033,1629283.53
0.0033,1629600.64
0.0033,1608951.98
0.0034,1623352.28
0.0033,1628813.46
0.0034,1623683.33
0.0033,1620817.05
0.0034,1625930.33
0.0033,1627440.26
0.0034,1619279.28
0.0033,1611199.08
0.0033,1619134.3
0.0033,1618458.05
0.0033,1624528.06
0.0035,1612276.92
0.0034,1601336.81
0.0033,1604839.85
0.0033,1606909.99
0.0033,1604871.09
0.0033,1620617.51
0.0034,1619252.52
0.0033,1609650.34
0.0033,1625107.52
0.0034,1622065.78
0.0034,1625101.09
0.0034,1623696.72
0.0034,1625331.7
0.0033,1627736.36
0.0034,1628812.96
0.0033,1626637.72
0.0033,1608246.5
0.0033,1616983.5
0.0033,1627325.05
0.0033,1604772.52
0.0033,1611521.17
0.0033,1621454.44
0.0033,1623624.13
0.0034,1620602.86
0.0034,1617524.15
0.0034,1605914.62
0.0034,1617636.64
0.0033,1618394.98
0.0034,1623555.84
0.0033,1605638.5
0.0033,1612858.53
0.0034,1609278.22
0.0033,1608334.41
0.0035,1613494.11
0.0034,1618693.57
0.0034,1619268.98
0.0034,1614512.03
0.0033,1608110.99
0.0033,1627389.85
0.0034,1616440.01
0.0033,1624262.78
0.0033,1614516.91
0.0033,1608205.37
0.0033,1624668.0
0.0033,1622448.88
0.0033,1614833.72
0.0033,1628376.66
0.0033,1610790.66
0.0034,1622296.15
0.0034,1617898.63
0.0034,1603177.04
0.0034,1612349.63
0.0032,1609746.07
0.0033,1603204.12
0.0033,1604222.79
0.0033,1611657.93
0.0033,1594438.66
0.0033,1602380.5
0.0033,1606407.69
0.0034,1620744.42
0.0033,1606999.16
0.0033,1600134.17
0.0033,1603067.68
0.0033,1608770.65
0.0033,1608127.21
0.0033,1607001.13
0.0033,1614133.38
0.0033,1619686.99
0.0034,1616641.79
0.0034,1622945.4
0.0033,1607987.18
0.0034,1630764.84
0.0033,1611297.89
0.0034,1612333.15
0.0033,1607068.07
0.0033,1609425.29
0.0033,1605503.28
0.0034,1614910.02
0.0033,1618722.86
0.0033,1607934.33
0.0034,1605447.06
0.0033,1621965.14
0.0033,1623683.17
0.0033,1618483.97
0.0033,1615042.95
0.0033,1617440.66
0.0034,1612244.22
0.0034,1608445.93
0.0033,1613099.13
0.0033,1598653.73
0.0033,1606305.97
0.0033,1616978.97
0.0034,1617236.51
0.0034,1612756.03
0.0033,1608991.02
0.0034,1608495.37
0.0033,1604849.67
0.0033,1609273.41
0.0033,1597332.0
0.0033,1577442.66
0.0032,1571375.77
0.0034,1573022.45
0.0034,1579533.92
0.0033,1578744.96
0.0034,1581417.31
0.0033,1586325.48
0.0033,1585850.74
0.0034,1601073.77
0.0033,1577586.81
0.0033,1576647.27
0.0034,1575879.39
0.0034,1597911.1
0.0034,1581507.5
0.0033,1578779.63
0.0033,1572153.48
0.0033,1586120.03
0.0033,1586288.5
0.0034,1592459.12
0.0033,1575762.98
0.0033,1570244.32
0.0033,1594096.31
0.0033,1580589.16
0.0034,1583605.03
0.0033,1596717.63
0.0033,1581081.37
0.0034,1583893.01
0.0033,1583829.03
0.0034,1589465.61
0.0033,1599232.0
0.0034,1584676.13
0.0034,1579208.06
0.0033,1588139.73
0.0033,1596164.52
0.0033,1582691.15
0.0033,1588952.45
0.0034,1579009.22
0.0033,1579630.09
0.0033,1573910.62
0.0033,1601009.28
0.0033,1576570.08
0.0033,1576501.34
0.0033,1574575.87
0.0032,1576977.2
0.0033,1576351.02
0.0034,1599196.75
0.0033,1587183.32
0.0033,1590243.6
0.0033,1589232.16
0.0033,1582901.97
0.0033,1583360.02
0.0033,1586065.84
0.0033,1599582.47
0.0034,1604588.34
0.0033,1601575.1
0.0032,1593194.44
0.0033,1606245.2
0.0033,1610756.77
0.0033,1589509.5
0.0033,1584957.52
0.0033,1601608.89
0.0033,1603070.64
0.0033,1605389.68
0.0034,1609358.15
0.0034,1608763.77
0.0033,1594637.82
0.0034,1594160.99
0.0033,1595733.74
0.0034,1596960.39
0.0033,1600789.62
0.0033,1601605.0
0.0034,1596002.23
0.0033,1605936.58
0.0033,1596514.94
0.0034,1582165.47
0.0033,1592403.65
0.0034,1595716.62
0.0033,1578902.16
0.0033,1600604.13
0.0034,1590736.44
0.0033,1596410.47
0.0035,1593781.11
0.0034,1583722.1
0.0033,1588705.16
0.0034,1587676.22
0.0033,1587427.21
0.0034,1588108.22
0.0034,1575648.94
0.0034,1583086.41
0.0034,1576312.38
0.0034,1570490.23
0.0035,1578892.98
0.0033,1577441.58
0.0034,1572701.09
0.0034,1587770.69
0.0034,1590093.41
0.0033,1580604.32
0.0034,1585420.89
0.0035,1588269.52
0.0034,1583278.44
0.0033,1586358.9
0.0032,1586949.99
0.0034,1591830.36
0.0034,1591332.82
0.0034,1591974.04
0.0033,1586062.72
0.0034,1592663.52
0.0033,1594852.25
0.0034,1578500.53
0.0033,1598052.02
0.0034,1587180.23
0.0034,1582260.5
0.0034,1593742.59
0.0035,1592472.61
0.0034,1591667.28
0.0034,1591354.64
0.0034,1593942.81
0.0033,1594414.33
0.0034,1593991.83
0.0033,1592560.13
0.0033,1588187.61
0.0033,1584702.02
0.0034,1594033.43
0.0033,1592243.59
0.0034,1584255.91
0.0033,1601678.24
0.0034,1587603.7
0.0034,1582339.0
0.0033,1590171.58
0.0033,1590037.73
0.0034,1581828.36
0.0034,1589472.92
0.0032,1598262.61
0.0034,1586448.14
0.0033,1584831.56
0.0033,1584551.6
0.0034,1585679.7
0.0033,1578106.97
0.0033,1580425.6
0.0031,1597640.12
0.0033,1585908.1
0.0033,1582147.83
0.0033,1607674.53
0.0033,1589482.89
0.0033,1594668.61
0.0033,1586863.06
0.0033,1602466.7
0.0034,1584211.63
0.0032,1598583.98
0.0033,1576461.49
0.0034,1573868.21
0.0033,1589429.79
0.0034,1589654.83
0.0033,1577587.04
0.0033,1578856.41
0.0034,1580436.63
0.0034,1589869.44
0.0034,1595014.61
0.0034,1586837.37
0.0034,1596008.49
0.0033,1584623.0
0.0033,1586846.28
0.0033,1601623.3
0.0034,1607540.11
0.0034,1581338.75
0.0034,1590636.97
0.0034,1588573.6
0.0034,1590987.5
0.0034,1600002.42
0.0033,1598709.93
0.0034,1590803.56
0.0033,1583631.99
0.0034,1588945.52
0.0033,1600234.51
0.0034,1589889.91
0.0033,1599694.53
0.0033,1578985.38
0.0034,1597631.05
0.0033,1587091.17
0.0035,1586318.4
0.0034,1591771.95
0.0033,1591444.68
0.0035,1581208.03
0.0033,1586775.23
0.0034,1597864.81
0.0033,1599657.45
0.0034,1584290.88
0.0033,1590958.76
0.0034,1589238.47
0.0033,1594031.86
0.0034,1599139.41
0.0033,1585980.63
0.0034,1573870.43
0.0033,1591926.61
0.0033,1586265.54
0.0034,1582254.74
0.0033,1583038.23
0.0033,1586171.85
0.0032,1587784.85
0.0033,1593746.24
0.0034,1595264.19
0.0032,1590128.42
0.0033,1591680.64
0.0033,1587460.17
0.0034,1576875.73
0.0034,1573078.89
0.0033,1572682.19
0.0034,1571079.48
0.0034,1574660.22
0.0033,1579410.99
0.0033,1587420.15
0.0034,1574916.66
0.0033,1581649.01
0.0033,1586464.6
0.0032,1574672.59
0.0034,1575370.35
0.0033,1578199.4
0.0033,1582313.3
0.0034,1582823.22
0.0033,1578734.28
0.0033,1573118.49
0.0033,1567575.73
0.0033,1571227.12
0.0033,1572417.14
0.0034,1569028.7
0.0034,1568013.8
0.0033,1564956.14
0.0033,1568731.07
0.0034,1559899.55
0.0034,1567848.38
0.0034,1567132.17
0.0034,1579957.3
0.0034,1571826.61
0.0034,1560389.08
