Sensor, Timestamp, Value
DMM, 2024-05-01 13:47:46.194686, 27163.0346
LoadCell, 2024-05-01 13:47:46.204783, None
DMM, 2024-05-01 13:47:46.204783, 27123.4563
LoadCell, 2024-05-01 13:47:46.235399, 0.745
DMM, 2024-05-01 13:47:46.235399, 27061.5894
LoadCell, 2024-05-01 13:47:46.253342, None
DMM, 2024-05-01 13:47:46.253342, 26868.3802
LoadCell, 2024-05-01 13:47:46.266185, None
DMM, 2024-05-01 13:47:46.266185, 27040.0804
LoadCell, 2024-05-01 13:47:46.288212, None
DMM, 2024-05-01 13:47:46.288212, 27123.7255
LoadCell, 2024-05-01 13:47:46.304744, None
DMM, 2024-05-01 13:47:46.304744, 27038.3008
LoadCell, 2024-05-01 13:47:46.337548, 0.745
DMM, 2024-05-01 13:47:46.337548, 27080.9514
LoadCell, 2024-05-01 13:47:46.353735, None
DMM, 2024-05-01 13:47:46.353735, 27223.9992
LoadCell, 2024-05-01 13:47:46.374758, None
DMM, 2024-05-01 13:47:46.374758, 27462.1849
LoadCell, 2024-05-01 13:47:46.388359, None
DMM, 2024-05-01 13:47:46.388359, 27672.2693
LoadCell, 2024-05-01 13:47:46.416377, None
DMM, 2024-05-01 13:47:46.416377, 27949.804
LoadCell, 2024-05-01 13:47:46.435404, 0.745
DMM, 2024-05-01 13:47:46.435404, 27926.9087
LoadCell, 2024-05-01 13:47:46.453555, None
DMM, 2024-05-01 13:47:46.453555, 27679.7001
LoadCell, 2024-05-01 13:47:46.472936, None
DMM, 2024-05-01 13:47:46.472936, 27443.7577
LoadCell, 2024-05-01 13:47:46.495243, None
DMM, 2024-05-01 13:47:46.495243, 27204.3793
LoadCell, 2024-05-01 13:47:46.499692, None
DMM, 2024-05-01 13:47:46.499692, 27327.8652
LoadCell, 2024-05-01 13:47:46.533873, 0.745
DMM, 2024-05-01 13:47:46.533873, 27315.3898
LoadCell, 2024-05-01 13:47:46.556477, None
DMM, 2024-05-01 13:47:46.556477, 27120.4416
LoadCell, 2024-05-01 13:47:46.571275, None
DMM, 2024-05-01 13:47:46.571275, 27117.4514
LoadCell, 2024-05-01 13:47:46.587855, None
DMM, 2024-05-01 13:47:46.587855, 27123.8468
LoadCell, 2024-05-01 13:47:46.605112, None
DMM, 2024-05-01 13:47:46.605112, 27100.6043
LoadCell, 2024-05-01 13:47:46.635009, 0.745
DMM, 2024-05-01 13:47:46.635009, 27104.4318
LoadCell, 2024-05-01 13:47:46.653883, None
DMM, 2024-05-01 13:47:46.653883, 26992.6729
LoadCell, 2024-05-01 13:47:46.667532, None
DMM, 2024-05-01 13:47:46.667532, 27192.5456
LoadCell, 2024-05-01 13:47:46.688140, None
DMM, 2024-05-01 13:47:46.688140, 27103.7634
LoadCell, 2024-05-01 13:47:46.704639, None
DMM, 2024-05-01 13:47:46.704639, 27084.0652
LoadCell, 2024-05-01 13:47:46.734811, 0.745
DMM, 2024-05-01 13:47:46.734811, 27053.499
LoadCell, 2024-05-01 13:47:46.750908, None
DMM, 2024-05-01 13:47:46.750908, 26959.9722
LoadCell, 2024-05-01 13:47:46.771016, None
DMM, 2024-05-01 13:47:46.771016, 27028.1685
LoadCell, 2024-05-01 13:47:46.791639, None
