Sensor, Timestamp, Value
DMM, 2024-04-29 14:46:59.775734, 166032.213
LoadCell, 2024-04-29 14:46:59.798091, None
DMM, 2024-04-29 14:46:59.798091, 166314.818
LoadCell, 2024-04-29 14:46:59.817654, None
DMM, 2024-04-29 14:46:59.817654, 165897.056
LoadCell, 2024-04-29 14:46:59.842172, None
DMM, 2024-04-29 14:46:59.842172, 165281.417
LoadCell, 2024-04-29 14:46:59.858420, None
DMM, 2024-04-29 14:46:59.858420, 165780.081
LoadCell, 2024-04-29 14:46:59.880136, 0.006
DMM, 2024-04-29 14:46:59.880136, 166162.265
LoadCell, 2024-04-29 14:46:59.898980, None
DMM, 2024-04-29 14:46:59.898980, 165674.841
LoadCell, 2024-04-29 14:46:59.917707, None
DMM, 2024-04-29 14:46:59.917707, 164980.64
LoadCell, 2024-04-29 14:46:59.938902, None
DMM, 2024-04-29 14:46:59.938902, 164568.2
LoadCell, 2024-04-29 14:46:59.958151, None
DMM, 2024-04-29 14:46:59.958151, 164623.555
LoadCell, 2024-04-29 14:46:59.979024, 0.006
DMM, 2024-04-29 14:46:59.979024, 165087.441
LoadCell, 2024-04-29 14:46:59.998671, None
DMM, 2024-04-29 14:46:59.998671, 165736.404
LoadCell, 2024-04-29 14:47:00.017461, None
DMM, 2024-04-29 14:47:00.017461, 165604.948
LoadCell, 2024-04-29 14:47:00.038444, None
DMM, 2024-04-29 14:47:00.038444, 164931.697
LoadCell, 2024-04-29 14:47:00.059203, None
DMM, 2024-04-29 14:47:00.059203, 165102.123
LoadCell, 2024-04-29 14:47:00.075411, 0.006
DMM, 2024-04-29 14:47:00.075411, 165374.771
LoadCell, 2024-04-29 14:47:00.092862, None
DMM, 2024-04-29 14:47:00.092862, 165981.218
LoadCell, 2024-04-29 14:47:00.118907, None
DMM, 2024-04-29 14:47:00.118907, 165937.029
LoadCell, 2024-04-29 14:47:00.138579, None
DMM, 2024-04-29 14:47:00.138579, 165244.108
LoadCell, 2024-04-29 14:47:00.158786, None
DMM, 2024-04-29 14:47:00.158786, 165318.779
LoadCell, 2024-04-29 14:47:00.178556, 0.006
DMM, 2024-04-29 14:47:00.178556, 165437.144
LoadCell, 2024-04-29 14:47:00.198556, None
DMM, 2024-04-29 14:47:00.198556, 165867.675
LoadCell, 2024-04-29 14:47:00.217561, None
DMM, 2024-04-29 14:47:00.217561, 165366.77
LoadCell, 2024-04-29 14:47:00.238714, None
DMM, 2024-04-29 14:47:00.238714, 164393.923
LoadCell, 2024-04-29 14:47:00.258577, None
DMM, 2024-04-29 14:47:00.258577, 164938.792
LoadCell, 2024-04-29 14:47:00.283040, 0.006
DMM, 2024-04-29 14:47:00.283040, 165125.376
LoadCell, 2024-04-29 14:47:00.298595, None
DMM, 2024-04-29 14:47:00.298595, 165418.135
LoadCell, 2024-04-29 14:47:00.322249, None
DMM, 2024-04-29 14:47:00.322249, 165191.424
LoadCell, 2024-04-29 14:47:00.339225, None
DMM, 2024-04-29 14:47:00.339225, 164909.892
LoadCell, 2024-04-29 14:47:00.358947, None
DMM, 2024-04-29 14:47:00.358947, 165104.221
LoadCell, 2024-04-29 14:47:00.378090, 0.005
DMM, 2024-04-29 14:47:00.378090, 165320.836
LoadCell, 2024-04-29 14:47:00.398342, None
DMM, 2024-04-29 14:47:00.398342, 165472.454
LoadCell, 2024-04-29 14:47:00.418696, None
DMM, 2024-04-29 14:47:00.418696, 164968.297
LoadCell, 2024-04-29 14:47:00.437765, None
DMM, 2024-04-29 14:47:00.437765, 164157.032
LoadCell, 2024-04-29 14:47:00.456122, None
DMM, 2024-04-29 14:47:00.456122, 164377.702
LoadCell, 2024-04-29 14:47:00.475489, 0.005
DMM, 2024-04-29 14:47:00.475489, 165410.109
LoadCell, 2024-04-29 14:47:00.502472, None
DMM, 2024-04-29 14:47:00.502472, 166108.113
LoadCell, 2024-04-29 14:47:00.511995, None
DMM, 2024-04-29 14:47:00.511995, 165948.278
LoadCell, 2024-04-29 14:47:00.540445, None
DMM, 2024-04-29 14:47:00.540445, 164954.112
LoadCell, 2024-04-29 14:47:00.557528, None
DMM, 2024-04-29 14:47:00.557528, 164865.897
LoadCell, 2024-04-29 14:47:00.578814, 0.005
DMM, 2024-04-29 14:47:00.578814, 165109.249
LoadCell, 2024-04-29 14:47:00.598776, None
DMM, 2024-04-29 14:47:00.598776, 165382.527
LoadCell, 2024-04-29 14:47:00.618250, None
DMM, 2024-04-29 14:47:00.618250, 165412.999
LoadCell, 2024-04-29 14:47:00.638716, None
DMM, 2024-04-29 14:47:00.638716, 164725.426
LoadCell, 2024-04-29 14:47:00.658702, None
DMM, 2024-04-29 14:47:00.658702, 165065.354
LoadCell, 2024-04-29 14:47:00.677738, 0.005
DMM, 2024-04-29 14:47:00.677738, 165459.141
LoadCell, 2024-04-29 14:47:00.698425, None
DMM, 2024-04-29 14:47:00.698425, 166017.4
LoadCell, 2024-04-29 14:47:00.722177, None
DMM, 2024-04-29 14:47:00.722177, 165993.112
LoadCell, 2024-04-29 14:47:00.738712, None
DMM, 2024-04-29 14:47:00.738712, 165225.504
LoadCell, 2024-04-29 14:47:00.758965, None
DMM, 2024-04-29 14:47:00.758965, 165195.621
LoadCell, 2024-04-29 14:47:00.774484, 0.006
DMM, 2024-04-29 14:47:00.774484, 165538.551
LoadCell, 2024-04-29 14:47:00.790190, None
DMM, 2024-04-29 14:47:00.790190, 165854.836
LoadCell, 2024-04-29 14:47:00.810170, None
DMM, 2024-04-29 14:47:00.810170, 165961.838
LoadCell, 2024-04-29 14:47:00.838426, None
DMM, 2024-04-29 14:47:00.838426, 165362.566
LoadCell, 2024-04-29 14:47:00.857013, None
DMM, 2024-04-29 14:47:00.857013, 165312.875
LoadCell, 2024-04-29 14:47:00.875243, 0.006
DMM, 2024-04-29 14:47:00.875243, 165634.737
LoadCell, 2024-04-29 14:47:00.897705, None
DMM, 2024-04-29 14:47:00.897705, 165970.146
LoadCell, 2024-04-29 14:47:00.917715, None
DMM, 2024-04-29 14:47:00.917715, 165905.864
LoadCell, 2024-04-29 14:47:00.941955, None
DMM, 2024-04-29 14:47:00.941955, 165122.081
LoadCell, 2024-04-29 14:47:00.957456, None
DMM, 2024-04-29 14:47:00.957456, 165430.888
LoadCell, 2024-04-29 14:47:00.979092, 0.006
DMM, 2024-04-29 14:47:00.979092, 165575.507
LoadCell, 2024-04-29 14:47:00.998975, None
DMM, 2024-04-29 14:47:00.998975, 165913.426
LoadCell, 2024-04-29 14:47:01.018579, None
DMM, 2024-04-29 14:47:01.018579, 165615.056
LoadCell, 2024-04-29 14:47:01.038607, None
DMM, 2024-04-29 14:47:01.038607, 164906.935
LoadCell, 2024-04-29 14:47:01.057022, None
DMM, 2024-04-29 14:47:01.057022, 165174.405
LoadCell, 2024-04-29 14:47:01.077409, 0.006
DMM, 2024-04-29 14:47:01.077409, 165562.663
LoadCell, 2024-04-29 14:47:01.097866, None
DMM, 2024-04-29 14:47:01.097866, 165915.891
LoadCell, 2024-04-29 14:47:01.117281, None
DMM, 2024-04-29 14:47:01.117281, 165877.41
LoadCell, 2024-04-29 14:47:01.137736, None
DMM, 2024-04-29 14:47:01.137736, 165132.309
LoadCell, 2024-04-29 14:47:01.163163, None
DMM, 2024-04-29 14:47:01.163163, 165445.197
LoadCell, 2024-04-29 14:47:01.191817, 0.006
DMM, 2024-04-29 14:47:01.191817, 165721.568
LoadCell, 2024-04-29 14:47:01.217911, None
DMM, 2024-04-29 14:47:01.217911, 165905.214
LoadCell, 2024-04-29 14:47:01.241462, None
DMM, 2024-04-29 14:47:01.241462, 165254.689
LoadCell, 2024-04-29 14:47:01.257815, None
DMM, 2024-04-29 14:47:01.257815, 165283.493
LoadCell, 2024-04-29 14:47:01.277545, None
DMM, 2024-04-29 14:47:01.277545, 165601.911
LoadCell, 2024-04-29 14:47:01.297624, 0.006
DMM, 2024-04-29 14:47:01.297624, 165987.556
LoadCell, 2024-04-29 14:47:01.318879, None
DMM, 2024-04-29 14:47:01.318879, 165958.805
LoadCell, 2024-04-29 14:47:01.338066, None
DMM, 2024-04-29 14:47:01.338066, 165144.288
LoadCell, 2024-04-29 14:47:01.357623, None
DMM, 2024-04-29 14:47:01.357623, 164644.452
LoadCell, 2024-04-29 14:47:01.379483, None
DMM, 2024-04-29 14:47:01.379483, 164861.645
LoadCell, 2024-04-29 14:47:01.397928, 0.006
DMM, 2024-04-29 14:47:01.397928, 165305.761
LoadCell, 2024-04-29 14:47:01.419762, None
DMM, 2024-04-29 14:47:01.419762, 165826.027
LoadCell, 2024-04-29 14:47:01.438661, None
DMM, 2024-04-29 14:47:01.438661, 165208.34
LoadCell, 2024-04-29 14:47:01.457617, None
DMM, 2024-04-29 14:47:01.457617, 165131.043
LoadCell, 2024-04-29 14:47:01.474319, None
DMM, 2024-04-29 14:47:01.474319, 165413.406
LoadCell, 2024-04-29 14:47:01.497551, 0.006
DMM, 2024-04-29 14:47:01.497551, 165572.638
LoadCell, 2024-04-29 14:47:01.518004, None
DMM, 2024-04-29 14:47:01.518004, 165414.84
LoadCell, 2024-04-29 14:47:01.537743, None
DMM, 2024-04-29 14:47:01.537743, 164858.183
LoadCell, 2024-04-29 14:47:01.557341, None
DMM, 2024-04-29 14:47:01.557341, 164457.229
LoadCell, 2024-04-29 14:47:01.577338, None
DMM, 2024-04-29 14:47:01.577338, 164604.551
LoadCell, 2024-04-29 14:47:01.600295, 0.006
DMM, 2024-04-29 14:47:01.600295, 164868.537
LoadCell, 2024-04-29 14:47:01.618332, None
DMM, 2024-04-29 14:47:01.618332, 164787.569
LoadCell, 2024-04-29 14:47:01.637693, None
DMM, 2024-04-29 14:47:01.637693, 164024.642
LoadCell, 2024-04-29 14:47:01.657107, None
DMM, 2024-04-29 14:47:01.657107, 164135.743
LoadCell, 2024-04-29 14:47:01.677989, None
DMM, 2024-04-29 14:47:01.677989, 164531.781
LoadCell, 2024-04-29 14:47:01.701147, 0.006
DMM, 2024-04-29 14:47:01.701147, 164902.435
LoadCell, 2024-04-29 14:47:01.717277, None
DMM, 2024-04-29 14:47:01.717277, 164994.623
LoadCell, 2024-04-29 14:47:01.724045, None
DMM, 2024-04-29 14:47:01.724045, 164163.967
LoadCell, 2024-04-29 14:47:01.756586, None
DMM, 2024-04-29 14:47:01.756586, 164078.202
LoadCell, 2024-04-29 14:47:01.775323, None
DMM, 2024-04-29 14:47:01.775323, 164577.325
LoadCell, 2024-04-29 14:47:01.799490, 0.006
DMM, 2024-04-29 14:47:01.799490, 164861.304
LoadCell, 2024-04-29 14:47:01.818664, None
DMM, 2024-04-29 14:47:01.818664, 164931.86
LoadCell, 2024-04-29 14:47:01.838688, None
DMM, 2024-04-29 14:47:01.838688, 164214.582
LoadCell, 2024-04-29 14:47:01.857442, None
DMM, 2024-04-29 14:47:01.857442, 164145.561
LoadCell, 2024-04-29 14:47:01.876922, None
DMM, 2024-04-29 14:47:01.876922, 164558.666
LoadCell, 2024-04-29 14:47:01.898172, 0.006
DMM, 2024-04-29 14:47:01.898172, 165293.664
LoadCell, 2024-04-29 14:47:01.918856, None
DMM, 2024-04-29 14:47:01.918856, 165559.207
LoadCell, 2024-04-29 14:47:01.938515, None
DMM, 2024-04-29 14:47:01.938515, 164782.751
LoadCell, 2024-04-29 14:47:01.957438, None
DMM, 2024-04-29 14:47:01.957438, 164483.694
LoadCell, 2024-04-29 14:47:01.976999, None
DMM, 2024-04-29 14:47:01.976999, 165049.301
LoadCell, 2024-04-29 14:47:01.997454, 0.006
DMM, 2024-04-29 14:47:01.997454, 165386.057
LoadCell, 2024-04-29 14:47:02.018050, None
DMM, 2024-04-29 14:47:02.018050, 165197.555
LoadCell, 2024-04-29 14:47:02.038725, None
DMM, 2024-04-29 14:47:02.038725, 164480.35
LoadCell, 2024-04-29 14:47:02.056996, None
DMM, 2024-04-29 14:47:02.056996, 164416.024
LoadCell, 2024-04-29 14:47:02.077819, None
DMM, 2024-04-29 14:47:02.077819, 164687.958
LoadCell, 2024-04-29 14:47:02.092097, 0.006
DMM, 2024-04-29 14:47:02.092097, 165151.068
LoadCell, 2024-04-29 14:47:02.118885, None
DMM, 2024-04-29 14:47:02.118885, 165399.322
LoadCell, 2024-04-29 14:47:02.140196, None
DMM, 2024-04-29 14:47:02.140196, 164619.384
LoadCell, 2024-04-29 14:47:02.157030, None
DMM, 2024-04-29 14:47:02.157030, 164407.208
LoadCell, 2024-04-29 14:47:02.174519, None
DMM, 2024-04-29 14:47:02.174519, 164918.008
LoadCell, 2024-04-29 14:47:02.213616, 0.006
DMM, 2024-04-29 14:47:02.213616, 165155.466
LoadCell, 2024-04-29 14:47:02.239252, None
DMM, 2024-04-29 14:47:02.239252, 164583.558
LoadCell, 2024-04-29 14:47:02.256183, None
DMM, 2024-04-29 14:47:02.256183, 164487.531
LoadCell, 2024-04-29 14:47:02.275611, None
DMM, 2024-04-29 14:47:02.275611, 164940.998
LoadCell, 2024-04-29 14:47:02.298077, None
DMM, 2024-04-29 14:47:02.298077, 164625.802
LoadCell, 2024-04-29 14:47:02.413070, 0.006
DMM, 2024-04-29 14:47:02.413070, 164761.947
LoadCell, 2024-04-29 14:47:02.438440, None
DMM, 2024-04-29 14:47:02.438440, 164350.029
LoadCell, 2024-04-29 14:47:02.457903, None
DMM, 2024-04-29 14:47:02.457903, 164031.193
LoadCell, 2024-04-29 14:47:02.475181, None
DMM, 2024-04-29 14:47:02.475181, 164501.01
LoadCell, 2024-04-29 14:47:02.498622, None
DMM, 2024-04-29 14:47:02.498622, 164975.481
LoadCell, 2024-04-29 14:47:02.619679, 0.006
DMM, 2024-04-29 14:47:02.619679, 165166.427
LoadCell, 2024-04-29 14:47:02.638813, None
DMM, 2024-04-29 14:47:02.638813, 164599.482
LoadCell, 2024-04-29 14:47:02.667374, None
DMM, 2024-04-29 14:47:02.667374, 164463.268
LoadCell, 2024-04-29 14:47:02.691622, None
DMM, 2024-04-29 14:47:02.691622, 164609.412
LoadCell, 2024-04-29 14:47:02.718975, None
DMM, 2024-04-29 14:47:02.718975, 164538.631
LoadCell, 2024-04-29 14:47:02.804778, 0.006
DMM, 2024-04-29 14:47:02.804778, 165077.269
LoadCell, 2024-04-29 14:47:02.838344, None
DMM, 2024-04-29 14:47:02.838344, 164450.973
LoadCell, 2024-04-29 14:47:02.857491, None
DMM, 2024-04-29 14:47:02.857491, 164457.035
LoadCell, 2024-04-29 14:47:02.898022, None
DMM, 2024-04-29 14:47:02.898022, 164696.702
LoadCell, 2024-04-29 14:47:02.919852, None
DMM, 2024-04-29 14:47:02.919852, 164349.695
LoadCell, 2024-04-29 14:47:03.004501, 0.006
DMM, 2024-04-29 14:47:03.004501, 164766.735
LoadCell, 2024-04-29 14:47:03.037746, None
DMM, 2024-04-29 14:47:03.037746, 164300.854
LoadCell, 2024-04-29 14:47:03.058659, None
DMM, 2024-04-29 14:47:03.058659, 163626.834
LoadCell, 2024-04-29 14:47:03.079340, None
DMM, 2024-04-29 14:47:03.079340, 164178.272
