Sensor, Timestamp, Value
LoadCell, 2024-05-01 14:07:10.824435, None
DMM, 2024-05-01 14:07:10.824435, 24555.5327
LoadCell, 2024-05-01 14:07:10.843862, None
DMM, 2024-05-01 14:07:10.843862, 24511.5653
LoadCell, 2024-05-01 14:07:10.853679, None
DMM, 2024-05-01 14:07:10.853679, 24568.4282
LoadCell, 2024-05-01 14:07:10.886631, 0.737
DMM, 2024-05-01 14:07:10.886631, 24501.8463
LoadCell, 2024-05-01 14:07:10.905005, None
DMM, 2024-05-01 14:07:10.905005, 24492.3369
LoadCell, 2024-05-01 14:07:10.924047, None
DMM, 2024-05-01 14:07:10.924047, 24412.4047
LoadCell, 2024-05-01 14:07:10.944544, None
DMM, 2024-05-01 14:07:10.944544, 24515.0443
LoadCell, 2024-05-01 14:07:10.958553, None
DMM, 2024-05-01 14:07:10.958553, 24678.9411
LoadCell, 2024-05-01 14:07:10.976021, 0.737
DMM, 2024-05-01 14:07:10.976021, 24520.3689
LoadCell, 2024-05-01 14:07:11.007498, None
DMM, 2024-05-01 14:07:11.007498, 24466.5202
LoadCell, 2024-05-01 14:07:11.023732, None
DMM, 2024-05-01 14:07:11.023732, 24570.2523
LoadCell, 2024-05-01 14:07:11.045129, None
DMM, 2024-05-01 14:07:11.045129, 24515.6427
LoadCell, 2024-05-01 14:07:11.059224, None
DMM, 2024-05-01 14:07:11.059224, 24473.3138
LoadCell, 2024-05-01 14:07:11.076854, 0.737
DMM, 2024-05-01 14:07:11.076854, 24461.1061
LoadCell, 2024-05-01 14:07:11.107420, None
DMM, 2024-05-01 14:07:11.107420, 24596.7043
LoadCell, 2024-05-01 14:07:11.119956, None
DMM, 2024-05-01 14:07:11.119956, 24555.674
LoadCell, 2024-05-01 14:07:11.142479, None
DMM, 2024-05-01 14:07:11.142479, 24554.2489
LoadCell, 2024-05-01 14:07:11.159294, None
DMM, 2024-05-01 14:07:11.159294, 24509.8295
LoadCell, 2024-05-01 14:07:11.175960, 0.737
DMM, 2024-05-01 14:07:11.175960, 24511.232
LoadCell, 2024-05-01 14:07:11.204968, None
DMM, 2024-05-01 14:07:11.204968, 24349.5462
LoadCell, 2024-05-01 14:07:11.226904, None
DMM, 2024-05-01 14:07:11.226904, 24552.5999
LoadCell, 2024-05-01 14:07:11.244425, None
DMM, 2024-05-01 14:07:11.244425, 24651.5868
LoadCell, 2024-05-01 14:07:11.264437, None
DMM, 2024-05-01 14:07:11.264437, 24656.1422
LoadCell, 2024-05-01 14:07:11.274930, 0.737
DMM, 2024-05-01 14:07:11.274930, 24614.4843
LoadCell, 2024-05-01 14:07:11.304151, None
DMM, 2024-05-01 14:07:11.304151, 24655.4345
LoadCell, 2024-05-01 14:07:11.325388, None
DMM, 2024-05-01 14:07:11.325388, 24571.7482
