Load (lbf),Resistance (Ohms)
6.8991,3116.36128
6.9054,3066.85128
6.9111,3165.83231
6.9201,3081.54239
6.9255,3102.5738
6.9328,3034.46442
6.9377,3239.1295
6.9475,3048.89895
6.953,3076.21094
6.9598,3177.70476
6.9663,3129.42326
6.9712,3230.73838
6.977,3059.41792
6.9848,3261.15573
6.9882,3205.22598
6.9962,3067.05763
7.0031,2918.5694
7.0123,3201.38623
7.0203,3087.82849
7.0246,3153.3901
7.0302,3060.30095
7.0371,2987.88377
7.0428,2973.92985
7.0502,3144.14128
7.0563,3177.76784
7.0629,3099.25949
7.0677,3174.70232
7.075,3289.28169
7.0807,3194.74854
7.0878,3082.18066
7.0928,3194.30918
7.0999,3182.92395
7.105,3149.86488
7.1113,3072.66471
7.1162,3126.53123
7.1244,2963.53253
7.1261,3102.52525
7.1314,3113.48205
7.1394,3240.65261
7.1492,3019.91799
7.1574,3082.32451
7.1604,3094.79628
7.1646,3067.67775
7.17,3098.49419
7.1784,3047.96878
7.1818,3001.75144
7.1874,3067.49658
7.1925,2948.31836
7.2036,2949.25132
7.2094,2943.26429
7.2165,2896.86541
7.2198,3097.7687
7.2242,2996.11509
7.2323,2973.73524
7.2396,3189.28087
7.2463,2801.40274
7.2518,2984.1821
7.2569,3079.33472
7.2607,3122.47888
7.2673,2926.71657
7.2715,3034.54292
7.2785,3095.97535
7.2847,3021.14594
7.29,2938.63993
7.2977,3100.28849
7.3063,3060.91943
7.3118,3059.81964
7.3167,3032.7826
7.3256,3038.71674
7.3306,2953.21004
7.338,3072.08557
7.3432,2956.18071
7.35,3093.31045
7.3545,3020.3222
7.3644,3061.27825
7.3703,2940.50189
7.3759,3129.73811
7.3789,2992.17798
7.388,2886.1772
7.3947,2998.89297
7.3976,3052.94759
7.4027,3087.15441
7.4066,3010.59847
7.4116,2950.47988
7.417,3058.99204
7.4201,2899.1655
7.4281,2928.57383
7.4339,3010.18131
7.4386,2926.88789
7.4438,3140.47744
7.4479,3012.91831
7.4542,2986.76439
7.4567,2982.16644
7.4606,3020.29876
7.4701,2973.7463
7.4735,3055.69978
7.4807,3075.3382
7.487,2985.47109
7.4936,2957.61284
7.4986,2992.78503
7.5018,2955.68937
7.5099,2964.29298
7.5153,2943.68512
7.5216,3109.03335
7.5256,3130.65869
7.5296,2913.88143
7.5372,3060.4437
7.5394,2906.24035
7.5456,2979.38878
7.5521,2867.61753
7.5603,2967.77461
7.568,2853.06479
7.5775,3025.27238
7.5796,2842.40973
7.5834,2911.01829
7.5902,2899.92568
7.5931,2846.86639
7.5978,2929.61678
7.606,2853.35007
7.6114,2875.80943
7.6186,2793.02739
7.6211,2870.72442
7.6247,2814.9427
7.6297,2917.48064
7.6321,2788.53933
7.6371,2831.12093
7.6432,2903.55386
7.6453,2889.15363
7.6503,2868.35251
7.6581,2907.6916
7.6629,2881.0138
7.67,2949.17476
7.6737,2834.59581
7.679,2973.75516
7.6848,2819.65267
7.6885,2911.32625
7.6956,3031.10332
7.7003,2997.51745
7.7088,2905.82791
7.7152,2851.33155
7.7205,2943.91428
7.7277,2849.18457
7.7372,2928.73354
7.7439,2889.77313
7.7502,2897.93873
7.7559,2993.10132
7.7608,2793.85448
7.7686,2953.51251
7.7721,2801.19817
7.7769,2872.93596
7.7806,2849.98725
7.7818,2781.45232
7.783,2877.81921
7.783,2933.50751
7.7841,2910.22343
7.7869,2874.63829
7.7886,2789.30047
7.789,2964.49887
7.789,2966.07739
7.7892,2879.60372
7.7912,2874.25131
7.7949,2896.79006
7.7982,2901.03017
7.8004,2934.9961
7.8031,2832.69174
7.8053,2753.05424
7.8063,2997.31899
7.8082,2864.1752
7.8107,2956.37346
7.813,2854.97712
7.8184,2888.57402
7.8268,2771.96826
7.8332,2824.08236
7.8437,2888.90259
7.8553,2762.04461
7.8664,2811.85111
7.8754,2753.64884
7.8859,2689.53868
7.8942,2801.33313
7.9045,2878.63702
7.9109,2750.78487
7.9173,2812.97625
7.9282,2797.04274
7.9406,2702.78305
7.9502,2650.87775
7.9595,2717.47422
7.9666,2699.40188
7.9728,2756.14208
7.9758,2655.03281
7.9788,2632.81333
7.9902,2835.63772
7.9986,2687.75393
8.0037,2919.97319
8.0065,2824.72166
8.0105,2856.22506
8.0169,2692.70058
8.0212,2913.95138
8.0294,2772.52754
8.0445,2744.43835
8.0561,2615.95573
8.0699,2695.48435
8.0797,2757.86109
8.1108,2646.73312
8.1622,2751.61837
8.1865,2730.29292
8.1935,2634.86223
8.1992,2746.493
8.2047,2655.81476
8.2032,2745.62539
8.202,2664.67636
8.2039,2699.38888
8.2071,2752.44497
8.2092,2704.63854
8.2093,2738.40201
8.2092,2705.84546
8.2096,2712.03821
8.2103,2676.87112
8.2118,2716.12833
8.2146,2825.67524
8.2152,2655.67845
8.2223,2756.06042
8.2297,2640.48859
8.2322,2713.92579
8.241,2669.35882
8.2471,2776.56398
8.2527,2697.57089
8.2586,2649.59045
8.2624,2694.46066
8.2678,2677.09755
8.2733,2687.36079
8.2776,2775.40028
8.2819,2596.69035
8.2833,2848.61961
8.2833,2708.46265
8.2839,2636.86795
8.2864,2703.72366
8.2926,2692.52068
8.2965,2697.97887
8.2986,2639.05916
8.3025,2797.37032
8.3065,2579.75052
8.3109,2672.36407
8.3147,2675.73685
8.3216,2882.01196
8.3266,2715.98267
8.3308,2677.42952
8.3351,2758.64765
8.3382,2830.06875
8.3423,2565.72513
8.3525,2562.82057
8.3579,2787.357
8.3644,2700.00695
8.3697,2691.38577
8.3737,2719.97971
8.3798,2605.82378
8.3827,2738.9922
8.3867,2718.23413
8.3911,2636.19982
8.3948,2736.65495
8.3983,2736.74172
8.4029,2613.3756
8.4087,2579.37299
8.4116,2663.13972
8.4158,2644.64891
8.4214,2671.33771
8.4252,2730.86012
8.4308,2545.94448
8.4385,2768.48628
8.4437,2630.37804
8.451,2778.14623
8.454,2700.4788
8.4586,2630.40543
8.4648,2483.10048
8.4686,2658.17293
8.4726,2627.38805
8.4789,2591.35625
8.4835,2675.08787
8.4896,2596.27863
8.4956,2656.90719
8.5031,2569.65021
8.5103,2484.54329
8.5161,2575.96844
8.5215,2656.37604
8.5248,2639.80601
8.5305,2646.1362
8.5368,2605.94477
8.5409,2544.09577
8.5468,2565.57887
8.5525,2602.42272
8.5558,2681.45572
8.5631,2533.9397
8.5688,2688.70328
8.5754,2546.46676
8.582,2625.58972
8.5862,2480.77536
8.5906,2596.6086
8.5993,2637.7718
8.6371,2541.75867
8.6506,2495.3505
8.661,2597.65396
8.6634,2579.79266
8.6668,2616.9161
8.6709,2560.08764
8.6739,2579.48316
8.6764,2530.32914
8.68,2444.74814
8.6843,2600.94127
8.6877,2441.30402
8.6921,2628.32892
8.6963,2521.60786
8.6969,2559.64478
8.6999,2525.63482
8.7085,2522.60961
8.7139,2460.35325
8.7193,2599.8373
8.7262,2503.70852
8.7302,2500.90552
8.7361,2586.84507
8.7388,2587.24933
8.7413,2694.75065
8.7465,2472.465
8.7531,2516.6779
8.7561,2535.73908
8.7627,2554.14995
8.7685,2523.92784
8.7729,2507.66301
8.7784,2578.49999
8.7842,2670.26606
8.7888,2650.20278
8.7959,2699.55352
8.8001,2568.66627
8.8052,2543.09269
8.8125,2737.4158
8.8179,2593.23214
8.8253,2527.74773
8.8293,2637.84478
8.8364,2598.63316
8.8427,2537.52154
8.8489,2516.29676
8.8595,2469.52751
8.8681,2573.40533
8.8734,2645.17876
8.8821,2713.199
8.8881,2579.98617
8.8943,2545.8901
8.9019,2415.02166
8.9062,2527.61363
8.9127,2535.42052
8.9162,2577.57668
8.9243,2518.74836
8.9306,2441.02738
8.9354,2521.36995
8.9436,2563.13854
8.9498,2632.03938
8.9589,2574.92649
8.9638,2439.91815
8.9727,2508.30611
8.9766,2555.74532
8.9826,2449.30859
8.9894,2562.91399
8.9956,2490.12387
9.0021,2642.42198
9.0039,2547.50289
9.0086,2516.30118
9.0175,2442.23219
9.0219,2406.1821
9.0305,2524.93635
9.0364,2482.91999
9.0424,2563.71277
9.0469,2424.66624
9.0508,2548.38629
9.0572,2509.21778
9.0622,2468.82273
9.0673,2531.04119
9.0728,2483.89198
9.0743,2466.76482
9.0796,2457.63345
9.0867,2421.95393
9.0891,2408.95616
9.0951,2478.65771
9.1028,2497.66384
9.108,2417.13139
9.1142,2356.49909
9.1163,2346.32394
9.1201,2369.18617
9.1285,2395.91114
9.1323,2347.14834
9.136,2478.44379
9.1433,2587.68745
9.1477,2309.49197
9.1558,2413.92672
9.1627,2341.49254
9.1708,2558.81939
9.179,2463.13147
9.1877,2324.79545
9.1926,2404.57813
9.1953,2419.59957
9.2033,2329.71072
9.2073,2378.41569
9.2133,2359.17039
9.2179,2494.52077
9.2247,2338.4446
9.2334,2437.64816
9.2366,2593.81296
9.243,2519.93898
9.2495,2443.19331
9.2554,2312.53616
9.2619,2317.74324
9.2644,2369.57143
9.2696,2526.06473
9.2764,2448.17625
9.2818,2350.24709
9.2879,2447.13445
9.2917,2384.01014
9.2949,2378.94865
9.3015,2341.13221
9.3057,2307.81119
9.312,2398.82638
9.3181,2444.72722
9.3226,2400.19741
9.3294,2356.60966
9.3363,2425.2991
9.3391,2523.69931
9.3442,2473.49377
9.3521,2343.75266
9.3621,2392.44673
9.3678,2433.47899
9.3743,2375.07023
9.3795,2463.33077
9.3809,2255.03087
9.3834,2455.14036
9.3885,2354.81504
9.3918,2327.36998
9.394,2587.56743
9.3998,2327.84747
9.4058,2447.80407
9.4111,2375.18413
9.4204,2434.60255
9.425,2387.16284
9.4306,2449.89469
9.4345,2526.19944
9.4361,2555.15987
9.441,2455.97512
9.4467,2419.08957
9.451,2418.87337
9.4576,2314.17682
9.4693,2271.33671
9.4766,2397.60512
9.4813,2215.94823
9.4862,2304.21055
9.4971,2316.69141
9.5041,2292.37386
9.5094,2271.9087
9.5125,2348.82318
9.519,2323.19704
9.526,2280.47777
9.5305,2195.3719
9.5367,2229.00659
9.5424,2424.39805
9.5493,2403.20035
9.5544,2317.0472
9.5563,2330.90717
9.561,2425.89307
9.5678,2391.4384
9.5737,2390.52939
9.5824,2319.01535
9.5864,2377.30709
9.5936,2255.32993
9.5996,2341.72524
9.6033,2475.50833
9.609,2352.72091
9.6124,2396.2556
9.6167,2487.39011
9.625,2348.54302
9.6289,2369.11228
9.6325,2346.01016
9.6376,2352.60033
9.6399,2317.18577
9.6444,2250.15503
9.651,2221.90413
9.6537,2355.63721
9.6551,2321.95097
9.6592,2441.95495
9.6644,2204.60485
9.668,2239.11516
9.6748,2338.79596
9.6816,2366.40154
9.6831,2377.67264
9.688,2306.79362
9.6963,2318.31168
9.7013,2417.96582
9.7086,2290.31485
9.7176,2459.45272
9.7216,2380.67144
9.726,2324.84037
9.7312,2329.31684
9.7379,2370.6526
9.7434,2227.40233
9.7466,2171.77198
9.7574,2300.55431
9.7606,2233.96053
9.7668,2463.24952
9.7733,2263.45466
9.783,2343.10319
9.7912,2313.54245
9.7946,2318.60517
9.7983,2287.52562
9.8066,2351.59066
9.8157,2360.69661
9.8218,2235.55812
9.8246,2225.63789
9.8282,2256.21113
9.8324,2327.93503
9.8346,2299.24927
9.8351,2244.96292
9.8355,2214.34106
9.8374,2232.76544
9.8398,2329.99764
9.8412,2366.3761
9.841,2311.14388
9.8434,2310.67728
9.848,2365.22431
9.8545,2236.50872
9.8626,2285.66835
9.8705,2382.41474
9.8782,2324.95276
9.8861,2364.30653
9.8933,2357.89555
9.9005,2343.74199
9.9071,2203.21111
9.9136,2348.53122
9.9208,2356.22889
9.9293,2272.43858
9.9368,2203.92678
9.9441,2258.01447
9.9514,2155.46005
9.9585,2286.11651
9.9652,2402.09207
9.9732,2250.17128
9.9812,2192.05245
9.9894,2318.53719
9.9976,2294.90255
10.006,2233.7025
10.014,2222.83639
10.022,2313.04354
10.029,2252.38976
10.037,2334.69011
10.045,2189.29154
10.052,2304.06532
10.059,2267.10575
10.063,2149.5597
10.067,2271.56398
10.072,2394.90313
10.077,2314.54136
10.079,2302.21501
10.081,2225.33474
10.085,2236.37921
10.089,2309.85524
10.095,2252.89717
10.101,2191.24402
10.104,2357.3736
10.106,2208.40264
10.112,2264.45046
10.118,2399.53167
10.122,2221.75409
10.129,2206.14033
10.136,2355.81638
10.142,2292.25951
10.148,2285.683
10.154,2308.62539
10.157,2172.86298
10.157,2284.29849
10.157,2217.91942
10.158,2143.2944
10.16,2029.8049
10.221,2214.04128
10.25,2188.2603
10.258,2286.22983
10.267,2060.84769
10.27,2258.84094
10.275,2371.03675
10.279,2258.11325
10.281,2091.43863
10.287,2311.91888
10.294,2243.62958
10.297,2266.68207
10.3,2232.03487
10.306,2225.97386
10.311,2027.05537
10.318,2214.68216
10.323,2242.21962
10.324,2225.01341
10.326,2184.65053
10.332,2255.31257
10.334,2190.30286
10.338,2322.98859
10.343,2341.95922
10.347,2264.02325
10.351,2131.23956
10.355,2057.19617
10.36,2109.42006
10.361,2261.47737
10.365,2095.53766
10.372,2168.81621
10.376,2194.58187
10.378,2226.5391
10.38,2074.4397
10.384,2289.80608
10.388,2254.69829
10.392,2018.93926
10.397,2170.33428
10.404,2106.87331
10.408,2253.42554
10.415,2183.37273
10.422,2082.66292
10.428,2134.52316
10.436,2167.36501
10.442,2129.31906
10.452,2209.95778
10.456,2133.10191
10.459,2214.01166
10.465,2109.92991
10.47,2090.22049
10.477,2254.54038
10.485,2059.82903
10.492,2100.56056
10.499,2163.5506
10.504,2079.49138
10.514,2088.72422
10.52,2171.59175
10.529,2131.80174
10.533,1987.113
10.537,2053.80036
10.541,2088.89642
10.545,2084.97265
10.547,2175.00822
10.552,2243.41721
10.558,2142.32379
10.562,2129.37512
10.567,2009.88553
10.572,2223.15724
10.576,2150.39974
10.582,2216.34274
10.589,2272.02148
10.593,2149.06991
10.598,2159.5368
10.603,2093.77394
10.606,2087.52665
10.611,2209.27702
10.616,2115.48886
10.618,2140.6878
10.625,2203.27173
10.632,2011.06629
10.637,2116.59875
10.647,2037.32345
10.653,2071.46048
10.661,2077.98743
10.666,2140.12111
10.67,2192.64065
10.677,2002.97919
10.681,2092.64154
10.686,2128.2134
10.693,2143.00519
10.698,2041.89996
10.714,2019.20137
10.726,1934.56229
10.732,2148.20797
10.737,2051.92254
10.743,2106.79447
10.746,1829.04425
10.753,2119.13209
10.759,1972.53257
10.763,2118.49204
10.772,2063.42713
10.776,2016.5383
10.784,2009.96326
10.793,2067.27706
10.8,2006.9216
10.806,1991.77941
10.809,2130.56989
10.816,2071.53188
10.824,2046.77378
10.83,2125.91995
10.835,2024.8958
10.837,2081.52398
10.84,2068.74914
10.847,1892.0016
10.85,2089.30507
10.853,2018.09202
10.858,2146.72541
10.863,1976.66028
10.865,2106.18664
10.871,2090.39492
10.877,2053.32972
10.879,2172.30519
10.883,1981.3193
10.887,2014.16943
10.891,2034.86884
10.893,2093.34492
10.895,2056.11964
10.899,2176.31672
10.905,2121.96354
10.906,2099.63183
10.909,1898.39572
10.915,2034.67395
10.919,2015.81589
10.92,2002.43586
10.922,1972.24
10.926,2080.94532
10.93,2030.66873
10.932,2093.85023
10.934,2265.68346
10.937,2068.0455
10.94,2049.40403
10.944,2056.19031
10.945,2045.8119
10.946,2067.70559
10.949,2006.04313
10.953,2020.4046
10.958,1984.73658
10.959,2196.84235
10.96,2116.81816
10.962,1960.85853
10.965,1959.70848
10.968,2056.66934
10.97,2044.68606
10.971,2130.5373
10.971,2042.24236
10.973,2021.71136
10.975,1998.01886
10.979,1930.4474
10.983,2099.40026
10.985,1937.36297
10.986,2037.31122
10.988,1937.09855
10.989,1927.35657
10.99,1967.52059
10.991,2108.83179
10.993,1851.60081
10.994,1973.2337
10.993,2131.46536
10.993,1870.51859
10.993,1973.89971
10.993,1917.85937
10.993,2170.41569
10.993,2120.28136
10.995,1967.10101
10.996,1967.28827
10.998,2069.95391
11.001,1993.49234
11.002,2143.46299
11.002,2034.09472
11.001,1956.21782
11.001,1921.26408
11.001,2113.06655
11.001,1924.30019
11.0,2052.0492
11.0,2053.98682
11.0,2045.03692
11.0,1961.8724
11.0,2022.65959
11.0,2104.30974
11.001,2032.3155
11.002,1983.1648
11.002,1983.24397
11.002,1997.28014
11.003,2089.0024
11.003,2075.39465
11.004,1982.07056
11.004,2152.25688
11.003,1942.35638
11.002,2078.01187
11.002,2109.18001
11.001,1973.19054
11.001,2104.49676
11.001,2098.07925
11.0,2105.62122
11.0,1993.69062
11.0,2011.55241
11.0,1966.86776
10.999,2018.92622
10.999,1989.71569
11.0,1964.74348
11.0,2155.74578
11.0,2158.28051
11.0,2072.02043
11.0,1999.90563
11.001,2050.86649
11.001,2119.78124
11.003,2119.5894
11.004,2087.40875
11.006,2051.31746
11.006,2113.89081
11.007,2065.35843
11.007,2087.88436
11.007,2054.25639
11.007,2099.452
11.007,2064.60576
11.008,2165.34499
11.008,1989.28048
11.009,2137.35934
11.009,2046.6177
11.009,2049.75305
11.009,2079.60613
11.009,1890.7929
11.009,1985.31634
11.01,1972.1949
11.01,2003.42487
11.01,2010.7312
11.01,2060.69676
11.01,2154.049
11.011,2098.52861
11.011,2036.24763
11.011,1984.7345
11.011,2058.3586
11.01,1991.74878
11.01,2099.46092
11.01,2083.3538
11.009,2138.93772
11.009,2095.67505
11.009,2024.50549
11.009,2123.67292
11.009,2126.93317
11.008,2075.19641
11.008,1949.85344
11.008,2211.49377
11.008,1972.03951
11.009,1982.99669
11.01,1925.69335
11.011,2059.92577
11.012,2079.82303
11.012,2103.50162
11.012,2041.46355
11.013,2020.44234
11.013,1893.56297
11.014,2024.77137
11.014,2035.30561
11.014,2079.23288
11.014,2055.45761
11.014,2037.9123
11.014,2076.17749
11.014,2022.41272
11.014,2012.01582
11.014,1987.69757
11.014,1993.81158
11.014,2108.73288
11.014,1952.37941
11.013,2027.03428
11.013,2047.48836
11.014,1937.12601
11.014,1946.73706
11.014,1967.91368
11.014,1977.54439
11.014,2005.2388
11.014,1994.29367
11.014,2149.19758
11.014,1941.77824
11.014,1871.11359
11.015,2092.2795
11.014,2038.07818
11.014,1962.75901
11.014,2066.1671
11.014,1994.48511
11.014,1923.49008
11.014,1973.13642
11.014,2174.50184
11.014,2005.49615
11.014,2004.06142
11.015,1817.8586
11.015,2010.2557
11.015,2067.60675
11.015,2107.54615
11.015,1979.70927
11.015,2074.07857
11.015,2002.35127
11.014,2019.12484
11.014,2172.07898
11.014,2108.46253
11.014,1990.51484
11.014,2004.58748
11.014,1937.79469
11.014,1908.43996
11.014,1860.81549
11.014,1984.27098
11.014,2121.21776
11.013,1908.24971
11.013,2053.98621
11.013,1962.24968
11.013,1958.36939
11.013,2037.04013
11.013,2031.17168
11.013,1946.48356
11.013,2023.03608
11.013,1963.39603
11.013,1972.81471
11.013,2141.95155
11.013,1978.1202
11.012,2033.34762
11.013,2022.19946
11.013,1996.10096
11.013,2018.8632
11.013,1977.7064
11.013,2027.68191
11.014,2021.54175
11.014,2069.40162
11.014,1946.86021
11.014,2041.39286
11.015,2071.31762
11.015,2095.48023
11.015,2017.69733
11.015,2036.79743
11.015,2030.35195
11.015,2080.32382
11.015,2004.0217
11.015,1977.09063
11.015,1951.10191
11.016,1915.48664
11.016,1982.74757
11.016,1917.63025
11.016,2042.9667
11.016,2037.88059
11.016,2035.80414
11.016,1828.57777
11.015,1848.1539
11.015,2031.26075
11.015,2001.59323
11.015,2020.64234
11.014,1990.70894
11.014,1999.13465
11.014,2111.60474
11.014,1989.09058
11.013,1917.45427
11.013,1941.46089
11.013,2114.44562
11.013,1965.36433
11.013,2026.66252
11.013,2142.4053
11.013,2133.21249
11.013,2121.68564
11.013,2028.74193
11.013,2049.49477
11.013,2143.87808
11.013,2098.41316
11.013,2009.761
11.013,2165.78388
11.013,1968.28476
11.013,1967.94807
11.013,2057.14315
11.013,1985.38337
11.013,2028.7313
11.013,1986.66987
11.013,2029.23664
11.013,2033.02779
11.013,1868.23118
11.013,2171.64502
11.014,1960.97648
11.013,2095.79816
11.014,2030.80946
11.013,2075.50833
11.013,2083.79865
11.013,2015.15895
11.013,2035.3267
11.013,1928.69008
11.013,2184.27728
